Log Started on 10-Mar-2018

Adding Noise
Optimizing for pentagon_speckle_and_gauss_markov_high_optimal
Running polya filter for radius = 1, bins = 32, delta = 20.
Initial MSE: 2859.1724
Iteration 32 of 50 | Duration = 28.400 | MSE = 696.9894
Iteration 33 of 50 | Duration = 29.097 | MSE = 695.7948
Iteration 34 of 50 | Duration = 27.977 | MSE = 694.6775
Iteration 35 of 50 | Duration = 28.677 | MSE = 693.6334
Iteration 36 of 50 | Duration = 28.588 | MSE = 692.6073
Iteration 37 of 50 | Duration = 28.557 | MSE = 691.6149
Iteration 38 of 50 | Duration = 28.412 | MSE = 690.6761
Iteration 39 of 50 | Duration = 27.554 | MSE = 689.8170
Iteration 40 of 50 | Duration = 27.244 | MSE = 688.9143
Iteration 41 of 50 | Duration = 27.537 | MSE = 688.1173
Iteration 42 of 50 | Duration = 27.987 | MSE = 687.3143
Iteration 43 of 50 | Duration = 28.020 | MSE = 686.5412
Iteration 44 of 50 | Duration = 28.236 | MSE = 685.7054
Iteration 45 of 50 | Duration = 27.970 | MSE = 684.9620
Iteration 46 of 50 | Duration = 28.125 | MSE = 684.2596
Iteration 47 of 50 | Duration = 28.074 | MSE = 683.5797
Iteration 48 of 50 | Duration = 28.010 | MSE = 682.8947
Iteration 49 of 50 | Duration = 27.578 | MSE = 682.2321
Iteration 50 of 50 | Duration = 27.914 | MSE = 681.5869

Running polya filter for radius = 2, bins = 128, delta = 80.
Initial MSE: 2859.1724
Iteration 1 of 50 | Duration = 40.224 | MSE = 2842.7014
Iteration 2 of 50 | Duration = 34.251 | MSE = 1793.9152
Iteration 3 of 50 | Duration = 33.024 | MSE = 1313.8298
Iteration 4 of 50 | Duration = 31.768 | MSE = 909.9828
Iteration 5 of 50 | Duration = 31.044 | MSE = 822.8167
Iteration 6 of 50 | Duration = 30.645 | MSE = 788.2777
Iteration 7 of 50 | Duration = 29.680 | MSE = 772.5056
Iteration 8 of 50 | Duration = 30.329 | MSE = 760.9396
Iteration 9 of 50 | Duration = 29.848 | MSE = 752.7976
Iteration 10 of 50 | Duration = 30.013 | MSE = 746.1223
Iteration 11 of 50 | Duration = 29.706 | MSE = 741.1514
Iteration 12 of 50 | Duration = 30.321 | MSE = 736.2020
Iteration 13 of 50 | Duration = 29.090 | MSE = 731.9717
Iteration 14 of 50 | Duration = 29.530 | MSE = 727.8939
Iteration 15 of 50 | Duration = 29.157 | MSE = 724.5247
Iteration 16 of 50 | Duration = 28.970 | MSE = 721.0715
Iteration 17 of 50 | Duration = 29.731 | MSE = 718.2942
Iteration 18 of 50 | Duration = 29.337 | MSE = 715.8181
Iteration 19 of 50 | Duration = 29.667 | MSE = 713.7401
Iteration 20 of 50 | Duration = 29.020 | MSE = 711.4695
Iteration 21 of 50 | Duration = 28.960 | MSE = 709.5335
Iteration 22 of 50 | Duration = 29.019 | MSE = 707.6416
Iteration 23 of 50 | Duration = 29.315 | MSE = 705.9271
Iteration 24 of 50 | Duration = 29.071 | MSE = 704.1008
Iteration 25 of 50 | Duration = 29.120 | MSE = 702.4341
Iteration 26 of 50 | Duration = 28.939 | MSE = 700.8572
Iteration 27 of 50 | Duration = 28.600 | MSE = 699.3848
Iteration 28 of 50 | Duration = 28.329 | MSE = 697.8431
Iteration 29 of 50 | Duration = 28.425 | MSE = 696.4783
Iteration 30 of 50 | Duration = 28.489 | MSE = 695.1306
Iteration 31 of 50 | Duration = 27.747 | MSE = 693.9476
Iteration 32 of 50 | Duration = 27.698 | MSE = 692.7406
Iteration 33 of 50 | Duration = 28.388 | MSE = 691.6565
Iteration 34 of 50 | Duration = 27.506 | MSE = 690.6254
Iteration 35 of 50 | Duration = 28.447 | MSE = 689.6984
Iteration 36 of 50 | Duration = 28.117 | MSE = 688.7186
Iteration 37 of 50 | Duration = 27.955 | MSE = 687.8390
Iteration 38 of 50 | Duration = 28.112 | MSE = 686.9958
Iteration 39 of 50 | Duration = 27.920 | MSE = 686.2438
Iteration 40 of 50 | Duration = 27.967 | MSE = 685.3753
Iteration 41 of 50 | Duration = 28.186 | MSE = 684.5844
Iteration 42 of 50 | Duration = 28.141 | MSE = 683.7630
Iteration 43 of 50 | Duration = 28.842 | MSE = 682.9853
Iteration 44 of 50 | Duration = 27.924 | MSE = 682.1566
Iteration 45 of 50 | Duration = 28.024 | MSE = 681.4142
Iteration 46 of 50 | Duration = 26.311 | MSE = 680.6862
Iteration 47 of 50 | Duration = 27.406 | MSE = 680.0602
Iteration 48 of 50 | Duration = 28.163 | MSE = 679.3675
Iteration 49 of 50 | Duration = 26.534 | MSE = 678.7360
Iteration 50 of 50 | Duration = 26.347 | MSE = 678.1198

Running polya filter for radius = 2, bins = 128, delta = 100.
Initial MSE: 2859.1724
Iteration 1 of 50 | Duration = 42.539 | MSE = 1473.2079
Iteration 2 of 50 | Duration = 34.839 | MSE = 941.9085
Iteration 3 of 50 | Duration = 31.384 | MSE = 856.4684
Iteration 4 of 50 | Duration = 30.074 | MSE = 810.5090
Iteration 5 of 50 | Duration = 32.933 | MSE = 785.4868
Iteration 6 of 50 | Duration = 33.243 | MSE = 769.8418
Iteration 7 of 50 | Duration = 30.850 | MSE = 758.9766
Iteration 8 of 50 | Duration = 30.245 | MSE = 750.4929
Iteration 9 of 50 | Duration = 29.886 | MSE = 743.3562
Iteration 10 of 50 | Duration = 29.852 | MSE = 737.6966
Iteration 11 of 50 | Duration = 29.554 | MSE = 732.8006
Iteration 12 of 50 | Duration = 29.538 | MSE = 728.6119
Iteration 13 of 50 | Duration = 29.206 | MSE = 724.7157
Iteration 14 of 50 | Duration = 29.400 | MSE = 721.1944
Iteration 15 of 50 | Duration = 29.236 | MSE = 718.0108
Iteration 16 of 50 | Duration = 29.769 | MSE = 715.1253
Iteration 17 of 50 | Duration = 29.125 | MSE = 712.3650
Iteration 18 of 50 | Duration = 29.712 | MSE = 710.0031
Iteration 19 of 50 | Duration = 29.669 | MSE = 707.7532
Iteration 20 of 50 | Duration = 29.360 | MSE = 705.6953
Iteration 21 of 50 | Duration = 28.957 | MSE = 703.6821
Iteration 22 of 50 | Duration = 29.698 | MSE = 701.8992
Iteration 23 of 50 | Duration = 30.021 | MSE = 700.1729
Iteration 24 of 50 | Duration = 29.055 | MSE = 698.6540
Iteration 25 of 50 | Duration = 28.643 | MSE = 697.1118
Iteration 26 of 50 | Duration = 28.879 | MSE = 695.6911
Iteration 27 of 50 | Duration = 28.659 | MSE = 694.2771
Iteration 28 of 50 | Duration = 28.809 | MSE = 693.0085
Iteration 29 of 50 | Duration = 28.511 | MSE = 691.6891
Iteration 30 of 50 | Duration = 28.891 | MSE = 690.4675
Iteration 31 of 50 | Duration = 28.711 | MSE = 689.2952
Iteration 32 of 50 | Duration = 28.637 | MSE = 688.2292
Iteration 33 of 50 | Duration = 28.491 | MSE = 687.1800
Iteration 34 of 50 | Duration = 28.421 | MSE = 686.1925
Iteration 35 of 50 | Duration = 28.455 | MSE = 685.2241
Iteration 36 of 50 | Duration = 28.421 | MSE = 684.3894
Iteration 37 of 50 | Duration = 28.941 | MSE = 683.5161
Iteration 38 of 50 | Duration = 29.121 | MSE = 682.6889
Iteration 39 of 50 | Duration = 28.608 | MSE = 681.8706
Iteration 40 of 50 | Duration = 28.281 | MSE = 681.1571
Iteration 41 of 50 | Duration = 28.340 | MSE = 680.3706
Iteration 42 of 50 | Duration = 28.645 | MSE = 679.6368
Iteration 43 of 50 | Duration = 28.499 | MSE = 678.8855
Iteration 44 of 50 | Duration = 28.569 | MSE = 678.1784
Iteration 45 of 50 | Duration = 28.440 | MSE = 677.4425
Iteration 46 of 50 | Duration = 28.546 | MSE = 676.7570
Iteration 47 of 50 | Duration = 28.505 | MSE = 676.0961
Iteration 48 of 50 | Duration = 28.827 | MSE = 675.5023
Iteration 49 of 50 | Duration = 28.740 | MSE = 674.8800
Iteration 50 of 50 | Duration = 30.489 | MSE = 674.3019

Running polya filter for radius = 2, bins = 128, delta = 120.
Initial MSE: 2859.1724
Iteration 1 of 50 | Duration = 50.059 | MSE = 984.4502
Iteration 2 of 50 | Duration = 43.340 | MSE = 882.9539
Iteration 3 of 50 | Duration = 39.762 | MSE = 814.8989
Iteration 4 of 50 | Duration = 38.103 | MSE = 791.0840
Iteration 5 of 50 | Duration = 37.845 | MSE = 769.8452
Iteration 6 of 50 | Duration = 37.478 | MSE = 756.1803
Iteration 7 of 50 | Duration = 36.728 | MSE = 746.3168
Iteration 8 of 50 | Duration = 36.870 | MSE = 739.4322
Iteration 9 of 50 | Duration = 31.042 | MSE = 733.4775
Iteration 10 of 50 | Duration = 29.319 | MSE = 728.0823
Iteration 11 of 50 | Duration = 29.532 | MSE = 723.0972
Iteration 12 of 50 | Duration = 29.256 | MSE = 719.4362
Iteration 13 of 50 | Duration = 29.038 | MSE = 715.9913
Iteration 14 of 50 | Duration = 28.823 | MSE = 712.6220
Iteration 15 of 50 | Duration = 28.572 | MSE = 709.5950
Iteration 16 of 50 | Duration = 29.037 | MSE = 707.1272
Iteration 17 of 50 | Duration = 28.827 | MSE = 704.7104
Iteration 18 of 50 | Duration = 27.780 | MSE = 702.3170
Iteration 19 of 50 | Duration = 28.277 | MSE = 700.0180
Iteration 20 of 50 | Duration = 28.702 | MSE = 698.0965
Iteration 21 of 50 | Duration = 28.822 | MSE = 696.2274
Iteration 22 of 50 | Duration = 28.503 | MSE = 694.4630
Iteration 23 of 50 | Duration = 28.272 | MSE = 692.8216
Iteration 24 of 50 | Duration = 28.803 | MSE = 691.5260
Iteration 25 of 50 | Duration = 27.757 | MSE = 690.1770
Iteration 26 of 50 | Duration = 28.213 | MSE = 688.8218
Iteration 27 of 50 | Duration = 28.239 | MSE = 687.4829
Iteration 28 of 50 | Duration = 28.220 | MSE = 686.3727
Iteration 29 of 50 | Duration = 27.872 | MSE = 685.2332
Iteration 30 of 50 | Duration = 27.396 | MSE = 684.0414
Iteration 31 of 50 | Duration = 27.669 | MSE = 682.9311
Iteration 32 of 50 | Duration = 28.376 | MSE = 681.9608
Iteration 33 of 50 | Duration = 27.781 | MSE = 680.9972
Iteration 34 of 50 | Duration = 27.871 | MSE = 680.0014
Iteration 35 of 50 | Duration = 27.628 | MSE = 679.0582
Iteration 36 of 50 | Duration = 27.438 | MSE = 678.2371
Iteration 37 of 50 | Duration = 27.669 | MSE = 677.3980
Iteration 38 of 50 | Duration = 28.078 | MSE = 676.5292
Iteration 39 of 50 | Duration = 27.560 | MSE = 675.6951
Iteration 40 of 50 | Duration = 28.293 | MSE = 675.0444
Iteration 41 of 50 | Duration = 27.878 | MSE = 674.3506
Iteration 42 of 50 | Duration = 28.029 | MSE = 673.6085
Iteration 43 of 50 | Duration = 27.537 | MSE = 672.8907
Iteration 44 of 50 | Duration = 28.002 | MSE = 672.2834
Iteration 45 of 50 | Duration = 27.690 | MSE = 671.6549
Iteration 46 of 50 | Duration = 28.120 | MSE = 670.9898
Iteration 47 of 50 | Duration = 27.013 | MSE = 670.3794
Iteration 48 of 50 | Duration = 26.755 | MSE = 669.8479
Iteration 49 of 50 | Duration = 27.541 | MSE = 669.3173
Iteration 50 of 50 | Duration = 27.379 | MSE = 668.7763

Running polya filter for radius = 2, bins = 128, delta = 140.
Initial MSE: 2859.1724
Iteration 1 of 50 | Duration = 39.671 | MSE = 984.4502
Iteration 2 of 50 | Duration = 35.228 | MSE = 882.9535
Iteration 3 of 50 | Duration = 31.080 | MSE = 815.0912
Iteration 4 of 50 | Duration = 30.838 | MSE = 789.8858
Iteration 5 of 50 | Duration = 30.405 | MSE = 769.5562
Iteration 6 of 50 | Duration = 30.528 | MSE = 755.4120
Iteration 7 of 50 | Duration = 29.729 | MSE = 745.5456
Iteration 8 of 50 | Duration = 29.587 | MSE = 738.8300
Iteration 9 of 50 | Duration = 29.655 | MSE = 732.8519
Iteration 10 of 50 | Duration = 28.645 | MSE = 727.4171
Iteration 11 of 50 | Duration = 28.688 | MSE = 722.4228
Iteration 12 of 50 | Duration = 28.454 | MSE = 718.7569
Iteration 13 of 50 | Duration = 28.628 | MSE = 715.3241
Iteration 14 of 50 | Duration = 28.949 | MSE = 711.9577
Iteration 15 of 50 | Duration = 28.976 | MSE = 708.9403
Iteration 16 of 50 | Duration = 28.657 | MSE = 706.5291
Iteration 17 of 50 | Duration = 28.644 | MSE = 704.1531
Iteration 18 of 50 | Duration = 27.662 | MSE = 701.7196
Iteration 19 of 50 | Duration = 27.180 | MSE = 699.3947
Iteration 20 of 50 | Duration = 27.856 | MSE = 697.4959
Iteration 21 of 50 | Duration = 29.002 | MSE = 695.6318
Iteration 22 of 50 | Duration = 28.095 | MSE = 693.8774
Iteration 23 of 50 | Duration = 27.316 | MSE = 692.2463
Iteration 24 of 50 | Duration = 27.583 | MSE = 690.9258
Iteration 25 of 50 | Duration = 27.907 | MSE = 689.5830
Iteration 26 of 50 | Duration = 28.268 | MSE = 688.2014
Iteration 27 of 50 | Duration = 28.286 | MSE = 686.8769
Iteration 28 of 50 | Duration = 28.626 | MSE = 685.7952
Iteration 29 of 50 | Duration = 27.858 | MSE = 684.6746
Iteration 30 of 50 | Duration = 28.285 | MSE = 683.5062
Iteration 31 of 50 | Duration = 27.850 | MSE = 682.3847
Iteration 32 of 50 | Duration = 28.249 | MSE = 681.3988
Iteration 33 of 50 | Duration = 28.107 | MSE = 680.4199
Iteration 34 of 50 | Duration = 27.973 | MSE = 679.4554
Iteration 35 of 50 | Duration = 27.180 | MSE = 678.5211
Iteration 36 of 50 | Duration = 27.072 | MSE = 677.7185
Iteration 37 of 50 | Duration = 27.939 | MSE = 676.8878
Iteration 38 of 50 | Duration = 27.869 | MSE = 676.0100
Iteration 39 of 50 | Duration = 27.626 | MSE = 675.1765
Iteration 40 of 50 | Duration = 27.711 | MSE = 674.4997
Iteration 41 of 50 | Duration = 26.931 | MSE = 673.7948
Iteration 42 of 50 | Duration = 26.383 | MSE = 673.0410
Iteration 43 of 50 | Duration = 26.432 | MSE = 672.3404
Iteration 44 of 50 | Duration = 26.885 | MSE = 671.7325
Iteration 45 of 50 | Duration = 27.968 | MSE = 671.1357
Iteration 46 of 50 | Duration = 27.297 | MSE = 670.4966
Iteration 47 of 50 | Duration = 26.949 | MSE = 669.8783
Iteration 48 of 50 | Duration = 26.696 | MSE = 669.3336
Iteration 49 of 50 | Duration = 26.683 | MSE = 668.8210
Iteration 50 of 50 | Duration = 26.396 | MSE = 668.2762

Running polya filter for radius = 2, bins = 128, delta = 160.
Initial MSE: 2859.1724
Iteration 1 of 50 | Duration = 39.367 | MSE = 984.4502
Iteration 2 of 50 | Duration = 35.078 | MSE = 882.9532
Iteration 3 of 50 | Duration = 31.639 | MSE = 816.1632
Iteration 4 of 50 | Duration = 30.129 | MSE = 782.9694
Iteration 5 of 50 | Duration = 30.681 | MSE = 766.2684
Iteration 6 of 50 | Duration = 29.929 | MSE = 752.5312
Iteration 7 of 50 | Duration = 28.567 | MSE = 741.9804
Iteration 8 of 50 | Duration = 29.726 | MSE = 735.0623
Iteration 9 of 50 | Duration = 29.363 | MSE = 729.3903
Iteration 10 of 50 | Duration = 29.214 | MSE = 724.0355
Iteration 11 of 50 | Duration = 28.912 | MSE = 719.1721
Iteration 12 of 50 | Duration = 29.422 | MSE = 715.2567
Iteration 13 of 50 | Duration = 28.605 | MSE = 711.9438
Iteration 14 of 50 | Duration = 28.925 | MSE = 708.7019
Iteration 15 of 50 | Duration = 28.596 | MSE = 705.7049
Iteration 16 of 50 | Duration = 28.952 | MSE = 703.2895
Iteration 17 of 50 | Duration = 28.192 | MSE = 701.1062
Iteration 18 of 50 | Duration = 28.650 | MSE = 698.7238
Iteration 19 of 50 | Duration = 27.959 | MSE = 696.4134
Iteration 20 of 50 | Duration = 28.428 | MSE = 694.5100
Iteration 21 of 50 | Duration = 27.773 | MSE = 692.7513
Iteration 22 of 50 | Duration = 28.300 | MSE = 691.0539
Iteration 23 of 50 | Duration = 28.015 | MSE = 689.4065
Iteration 24 of 50 | Duration = 27.751 | MSE = 688.0155
Iteration 25 of 50 | Duration = 27.851 | MSE = 686.7742
Iteration 26 of 50 | Duration = 27.542 | MSE = 685.4962
Iteration 27 of 50 | Duration = 28.222 | MSE = 684.2343
Iteration 28 of 50 | Duration = 28.243 | MSE = 683.1247
Iteration 29 of 50 | Duration = 28.103 | MSE = 682.0682
Iteration 30 of 50 | Duration = 28.129 | MSE = 680.9978
Iteration 31 of 50 | Duration = 27.227 | MSE = 679.9487
Iteration 32 of 50 | Duration = 27.913 | MSE = 679.0066
Iteration 33 of 50 | Duration = 27.823 | MSE = 678.1094
Iteration 34 of 50 | Duration = 27.692 | MSE = 677.1399
Iteration 35 of 50 | Duration = 27.745 | MSE = 676.2017
Iteration 36 of 50 | Duration = 27.436 | MSE = 675.3701
Iteration 37 of 50 | Duration = 27.848 | MSE = 674.5673
Iteration 38 of 50 | Duration = 27.176 | MSE = 673.7172
Iteration 39 of 50 | Duration = 27.492 | MSE = 672.9342
Iteration 40 of 50 | Duration = 27.657 | MSE = 672.2426
Iteration 41 of 50 | Duration = 27.668 | MSE = 671.5609
Iteration 42 of 50 | Duration = 28.054 | MSE = 670.8523
Iteration 43 of 50 | Duration = 27.850 | MSE = 670.1806
Iteration 44 of 50 | Duration = 27.928 | MSE = 669.6064
Iteration 45 of 50 | Duration = 27.697 | MSE = 669.0519
Iteration 46 of 50 | Duration = 27.093 | MSE = 668.4299
Iteration 47 of 50 | Duration = 26.645 | MSE = 667.8686
Iteration 48 of 50 | Duration = 27.366 | MSE = 667.3329
Iteration 49 of 50 | Duration = 26.721 | MSE = 666.8218
Iteration 50 of 50 | Duration = 26.121 | MSE = 666.2823

Running polya filter for radius = 2, bins = 128, delta = 180.
Initial MSE: 2859.1724
Iteration 1 of 50 | Duration = 37.976 | MSE = 984.4502
Iteration 2 of 50 | Duration = 36.550 | MSE = 882.4918
Iteration 3 of 50 | Duration = 32.488 | MSE = 815.3928
Iteration 4 of 50 | Duration = 31.320 | MSE = 783.1250
Iteration 5 of 50 | Duration = 32.336 | MSE = 765.3441
Iteration 6 of 50 | Duration = 30.690 | MSE = 751.9180
Iteration 7 of 50 | Duration = 30.961 | MSE = 741.4546
Iteration 8 of 50 | Duration = 31.446 | MSE = 734.4667
Iteration 9 of 50 | Duration = 30.758 | MSE = 728.7851
Iteration 10 of 50 | Duration = 30.073 | MSE = 723.3950
Iteration 11 of 50 | Duration = 29.290 | MSE = 718.5031
Iteration 12 of 50 | Duration = 30.019 | MSE = 714.6000
Iteration 13 of 50 | Duration = 30.605 | MSE = 711.2547
Iteration 14 of 50 | Duration = 29.515 | MSE = 708.0734
Iteration 15 of 50 | Duration = 29.264 | MSE = 705.1318
Iteration 16 of 50 | Duration = 29.089 | MSE = 702.6640
Iteration 17 of 50 | Duration = 29.038 | MSE = 700.4177
Iteration 18 of 50 | Duration = 29.053 | MSE = 698.0609
Iteration 19 of 50 | Duration = 29.042 | MSE = 695.7409
Iteration 20 of 50 | Duration = 29.151 | MSE = 693.8228
Iteration 21 of 50 | Duration = 28.064 | MSE = 692.0921
Iteration 22 of 50 | Duration = 28.042 | MSE = 690.4498
Iteration 23 of 50 | Duration = 27.911 | MSE = 688.8437
Iteration 24 of 50 | Duration = 28.029 | MSE = 687.4408
Iteration 25 of 50 | Duration = 28.077 | MSE = 686.1950
Iteration 26 of 50 | Duration = 27.960 | MSE = 684.9250
Iteration 27 of 50 | Duration = 27.946 | MSE = 683.6650
Iteration 28 of 50 | Duration = 27.946 | MSE = 682.5430
Iteration 29 of 50 | Duration = 27.913 | MSE = 681.4770
Iteration 30 of 50 | Duration = 27.850 | MSE = 680.4068
Iteration 31 of 50 | Duration = 27.653 | MSE = 679.3662
Iteration 32 of 50 | Duration = 27.778 | MSE = 678.4303
Iteration 33 of 50 | Duration = 27.676 | MSE = 677.5156
Iteration 34 of 50 | Duration = 27.594 | MSE = 676.5734
Iteration 35 of 50 | Duration = 27.496 | MSE = 675.6441
Iteration 36 of 50 | Duration = 27.568 | MSE = 674.8114
Iteration 37 of 50 | Duration = 27.613 | MSE = 674.0301
Iteration 38 of 50 | Duration = 27.726 | MSE = 673.2151
Iteration 39 of 50 | Duration = 27.764 | MSE = 672.4437
Iteration 40 of 50 | Duration = 28.409 | MSE = 671.7506
Iteration 41 of 50 | Duration = 28.711 | MSE = 671.0594
Iteration 42 of 50 | Duration = 29.394 | MSE = 670.3590
Iteration 43 of 50 | Duration = 29.529 | MSE = 669.6539
Iteration 44 of 50 | Duration = 28.191 | MSE = 669.0559
Iteration 45 of 50 | Duration = 27.682 | MSE = 668.5074
Iteration 46 of 50 | Duration = 27.492 | MSE = 667.9245
Iteration 47 of 50 | Duration = 27.395 | MSE = 667.3560
Iteration 48 of 50 | Duration = 27.372 | MSE = 666.7870
Iteration 49 of 50 | Duration = 28.189 | MSE = 666.2725
Iteration 50 of 50 | Duration = 27.990 | MSE = 665.7343

Running polya filter for radius = 2, bins = 128, delta = 200.
Initial MSE: 2859.1724
Iteration 1 of 50 | Duration = 40.801 | MSE = 984.4502
Iteration 2 of 50 | Duration = 35.280 | MSE = 882.4872
Iteration 3 of 50 | Duration = 32.055 | MSE = 815.3909
Iteration 4 of 50 | Duration = 30.435 | MSE = 783.1106
Iteration 5 of 50 | Duration = 29.944 | MSE = 765.3302
Iteration 6 of 50 | Duration = 29.935 | MSE = 751.9099
Iteration 7 of 50 | Duration = 29.899 | MSE = 741.4453
Iteration 8 of 50 | Duration = 29.356 | MSE = 734.4571
Iteration 9 of 50 | Duration = 29.746 | MSE = 728.7842
Iteration 10 of 50 | Duration = 29.130 | MSE = 723.3926
Iteration 11 of 50 | Duration = 29.311 | MSE = 718.4984
Iteration 12 of 50 | Duration = 29.167 | MSE = 714.5904
Iteration 13 of 50 | Duration = 29.263 | MSE = 711.2455
Iteration 14 of 50 | Duration = 28.587 | MSE = 708.0677
Iteration 15 of 50 | Duration = 28.801 | MSE = 705.1289
Iteration 16 of 50 | Duration = 29.184 | MSE = 702.6620
Iteration 17 of 50 | Duration = 28.845 | MSE = 700.4189
Iteration 18 of 50 | Duration = 29.141 | MSE = 698.0608
Iteration 19 of 50 | Duration = 29.468 | MSE = 695.7329
Iteration 20 of 50 | Duration = 28.973 | MSE = 693.8144
Iteration 21 of 50 | Duration = 28.640 | MSE = 692.0843
Iteration 22 of 50 | Duration = 28.422 | MSE = 690.4411
Iteration 23 of 50 | Duration = 29.131 | MSE = 688.8337
Iteration 24 of 50 | Duration = 28.773 | MSE = 687.4343
Iteration 25 of 50 | Duration = 28.094 | MSE = 686.1946
Iteration 26 of 50 | Duration = 28.233 | MSE = 684.9223
Iteration 27 of 50 | Duration = 28.776 | MSE = 683.6648
Iteration 28 of 50 | Duration = 28.051 | MSE = 682.5432
Iteration 29 of 50 | Duration = 28.387 | MSE = 681.4760
Iteration 30 of 50 | Duration = 28.272 | MSE = 680.4042
Iteration 31 of 50 | Duration = 28.081 | MSE = 679.3672
Iteration 32 of 50 | Duration = 28.749 | MSE = 678.4314
Iteration 33 of 50 | Duration = 27.644 | MSE = 677.5143
Iteration 34 of 50 | Duration = 28.472 | MSE = 676.5720
Iteration 35 of 50 | Duration = 27.660 | MSE = 675.6443
Iteration 36 of 50 | Duration = 28.686 | MSE = 674.8119
Iteration 37 of 50 | Duration = 29.446 | MSE = 674.0294
Iteration 38 of 50 | Duration = 28.991 | MSE = 673.2123
Iteration 39 of 50 | Duration = 28.641 | MSE = 672.4399
Iteration 40 of 50 | Duration = 28.690 | MSE = 671.7469
Iteration 41 of 50 | Duration = 28.345 | MSE = 671.0566
Iteration 42 of 50 | Duration = 27.419 | MSE = 670.3518
Iteration 43 of 50 | Duration = 27.371 | MSE = 669.6434
Iteration 44 of 50 | Duration = 27.464 | MSE = 669.0518
Iteration 45 of 50 | Duration = 27.386 | MSE = 668.5049
Iteration 46 of 50 | Duration = 27.307 | MSE = 667.9214
Iteration 47 of 50 | Duration = 27.407 | MSE = 667.3537
