Log Started on 09-Mar-2018

Adding Noise
Optimizing for pentagon_speckle_high_optimal
Running polya filter for radius = 1, bins = 32, delta = 20.
Initial MSE: 2829.6254
Iteration 2 of 50 | Duration = 5.671 | MSE = 1731.0580
Iteration 3 of 50 | Duration = 5.525 | MSE = 788.2670
Iteration 4 of 50 | Duration = 5.449 | MSE = 406.0170
Iteration 5 of 50 | Duration = 5.207 | MSE = 324.0346
Iteration 6 of 50 | Duration = 5.546 | MSE = 305.0633
Iteration 7 of 50 | Duration = 5.796 | MSE = 299.0437
Iteration 8 of 50 | Duration = 5.357 | MSE = 295.8928
Iteration 9 of 50 | Duration = 5.256 | MSE = 293.9054
Iteration 10 of 50 | Duration = 5.361 | MSE = 292.2789
Iteration 11 of 50 | Duration = 5.339 | MSE = 291.0848
Iteration 12 of 50 | Duration = 5.317 | MSE = 289.9457
Iteration 13 of 50 | Duration = 5.354 | MSE = 289.0894
Iteration 14 of 50 | Duration = 5.246 | MSE = 288.3212
Iteration 15 of 50 | Duration = 5.126 | MSE = 287.6569
Iteration 16 of 50 | Duration = 5.362 | MSE = 286.9879
Iteration 17 of 50 | Duration = 5.678 | MSE = 286.4594
Iteration 18 of 50 | Duration = 5.458 | MSE = 285.9710

Running polya filter for radius = 3, bins = 64, delta = 100.
Initial MSE: 2829.6254
Iteration 1 of 50 | Duration = 10.599 | MSE = 886.7859
Iteration 2 of 50 | Duration = 8.096 | MSE = 367.7417
Iteration 3 of 50 | Duration = 5.830 | MSE = 328.5358
Iteration 4 of 50 | Duration = 5.428 | MSE = 311.2653
Iteration 5 of 50 | Duration = 5.721 | MSE = 302.8410
Iteration 6 of 50 | Duration = 6.048 | MSE = 297.9421
Iteration 7 of 50 | Duration = 5.455 | MSE = 295.0196
Iteration 8 of 50 | Duration = 5.220 | MSE = 292.7838
Iteration 9 of 50 | Duration = 5.551 | MSE = 290.9449
Iteration 10 of 50 | Duration = 5.524 | MSE = 289.5750
Iteration 11 of 50 | Duration = 5.260 | MSE = 288.4602
Iteration 12 of 50 | Duration = 5.260 | MSE = 287.5131
Iteration 13 of 50 | Duration = 5.310 | MSE = 286.6603
Iteration 14 of 50 | Duration = 5.136 | MSE = 285.9519
Iteration 15 of 50 | Duration = 5.395 | MSE = 285.3598
Iteration 16 of 50 | Duration = 5.572 | MSE = 284.7992
Iteration 17 of 50 | Duration = 5.383 | MSE = 284.2696
Iteration 18 of 50 | Duration = 5.098 | MSE = 283.8303
New optimal MSE: 283.8303

Running polya filter for radius = 3, bins = 64, delta = 120.
Initial MSE: 2829.6254
Iteration 1 of 50 | Duration = 7.240 | MSE = 432.2954
Iteration 2 of 50 | Duration = 8.232 | MSE = 356.8120
Iteration 3 of 50 | Duration = 5.576 | MSE = 320.5517
Iteration 4 of 50 | Duration = 5.384 | MSE = 308.6809
Iteration 5 of 50 | Duration = 6.101 | MSE = 301.6904
Iteration 6 of 50 | Duration = 5.798 | MSE = 297.6490
Iteration 7 of 50 | Duration = 5.243 | MSE = 295.0364
Iteration 8 of 50 | Duration = 5.251 | MSE = 293.1075
Iteration 9 of 50 | Duration = 5.504 | MSE = 291.4791
Iteration 10 of 50 | Duration = 5.524 | MSE = 290.1404
Iteration 11 of 50 | Duration = 5.296 | MSE = 289.0489
Iteration 12 of 50 | Duration = 5.213 | MSE = 288.2261
Iteration 13 of 50 | Duration = 5.253 | MSE = 287.4494
Iteration 14 of 50 | Duration = 5.369 | MSE = 286.7624
Iteration 15 of 50 | Duration = 5.521 | MSE = 286.1809
Iteration 16 of 50 | Duration = 5.375 | MSE = 285.7033

Running polya filter for radius = 3, bins = 64, delta = 140.
Initial MSE: 2829.6254
Iteration 1 of 50 | Duration = 6.910 | MSE = 432.2954
Iteration 2 of 50 | Duration = 7.513 | MSE = 356.6566
Iteration 3 of 50 | Duration = 6.352 | MSE = 320.4331
Iteration 4 of 50 | Duration = 5.536 | MSE = 308.0600
Iteration 5 of 50 | Duration = 5.273 | MSE = 301.3517
Iteration 6 of 50 | Duration = 5.417 | MSE = 297.3454
Iteration 7 of 50 | Duration = 5.978 | MSE = 294.7189
Iteration 8 of 50 | Duration = 5.400 | MSE = 292.8085
Iteration 9 of 50 | Duration = 5.132 | MSE = 291.2407
Iteration 10 of 50 | Duration = 5.377 | MSE = 289.9429
Iteration 11 of 50 | Duration = 5.354 | MSE = 288.8631
Iteration 12 of 50 | Duration = 5.334 | MSE = 288.0355
Iteration 13 of 50 | Duration = 5.313 | MSE = 287.2672
Iteration 14 of 50 | Duration = 5.475 | MSE = 286.6036
Iteration 15 of 50 | Duration = 5.124 | MSE = 285.9887
Iteration 16 of 50 | Duration = 5.248 | MSE = 285.5296

Running polya filter for radius = 3, bins = 64, delta = 160.
Initial MSE: 2829.6254
Iteration 1 of 50 | Duration = 7.585 | MSE = 432.2954
Iteration 2 of 50 | Duration = 7.510 | MSE = 356.5213
Iteration 3 of 50 | Duration = 5.576 | MSE = 320.5286
Iteration 4 of 50 | Duration = 5.824 | MSE = 307.0637
Iteration 5 of 50 | Duration = 6.071 | MSE = 300.7635
Iteration 6 of 50 | Duration = 5.277 | MSE = 296.8674
Iteration 7 of 50 | Duration = 5.256 | MSE = 294.2423
Iteration 8 of 50 | Duration = 5.647 | MSE = 292.3680
Iteration 9 of 50 | Duration = 5.625 | MSE = 290.8603
Iteration 10 of 50 | Duration = 5.294 | MSE = 289.5830
Iteration 11 of 50 | Duration = 5.090 | MSE = 288.5657
Iteration 12 of 50 | Duration = 5.400 | MSE = 287.7286
Iteration 13 of 50 | Duration = 5.519 | MSE = 287.0075
Iteration 14 of 50 | Duration = 5.375 | MSE = 286.4040
Iteration 15 of 50 | Duration = 5.232 | MSE = 285.8329
Iteration 16 of 50 | Duration = 5.370 | MSE = 285.3621

Running polya filter for radius = 3, bins = 64, delta = 180.
Initial MSE: 2829.6254
Iteration 1 of 50 | Duration = 7.121 | MSE = 432.2954
Iteration 2 of 50 | Duration = 7.732 | MSE = 355.1230
Iteration 3 of 50 | Duration = 5.849 | MSE = 319.0657
Iteration 4 of 50 | Duration = 5.363 | MSE = 306.4835
Iteration 5 of 50 | Duration = 5.462 | MSE = 300.1180
Iteration 6 of 50 | Duration = 5.862 | MSE = 296.3937
Iteration 7 of 50 | Duration = 5.913 | MSE = 293.8151
Iteration 8 of 50 | Duration = 5.321 | MSE = 292.0275
Iteration 9 of 50 | Duration = 5.214 | MSE = 290.5448
Iteration 10 of 50 | Duration = 5.552 | MSE = 289.3189
Iteration 11 of 50 | Duration = 5.164 | MSE = 288.2955
Iteration 12 of 50 | Duration = 5.089 | MSE = 287.4983
Iteration 13 of 50 | Duration = 5.615 | MSE = 286.7809
Iteration 14 of 50 | Duration = 5.588 | MSE = 286.1468
Iteration 15 of 50 | Duration = 5.542 | MSE = 285.6121
Iteration 16 of 50 | Duration = 5.099 | MSE = 285.1771

Running polya filter for radius = 3, bins = 64, delta = 200.
Initial MSE: 2829.6254
Iteration 1 of 50 | Duration = 7.090 | MSE = 432.2954
Iteration 2 of 50 | Duration = 7.384 | MSE = 355.0789
Iteration 3 of 50 | Duration = 5.694 | MSE = 319.0248
Iteration 4 of 50 | Duration = 6.039 | MSE = 306.4684
Iteration 5 of 50 | Duration = 6.048 | MSE = 300.0931
Iteration 6 of 50 | Duration = 5.606 | MSE = 296.3732
Iteration 7 of 50 | Duration = 5.264 | MSE = 293.7962
Iteration 8 of 50 | Duration = 5.475 | MSE = 292.0162
Iteration 9 of 50 | Duration = 5.307 | MSE = 290.5347
Iteration 10 of 50 | Duration = 5.266 | MSE = 289.3172
Iteration 11 of 50 | Duration = 5.265 | MSE = 288.2884
Iteration 12 of 50 | Duration = 5.853 | MSE = 287.4918
Iteration 13 of 50 | Duration = 5.597 | MSE = 286.7729
Iteration 14 of 50 | Duration = 5.288 | MSE = 286.1472
Iteration 15 of 50 | Duration = 5.201 | MSE = 285.6199
Iteration 16 of 50 | Duration = 5.287 | MSE = 285.1796

Running polya filter for radius = 3, bins = 128, delta = 20.
Initial MSE: 2829.6254
Iteration 1 of 50 | Duration = 24.957 | MSE = 2818.3938
Iteration 2 of 50 | Duration = 24.985 | MSE = 2818.3938
Iteration 3 of 50 | Duration = 25.776 | MSE = 2818.3938

Running polya filter for radius = 3, bins = 128, delta = 40.
Initial MSE: 2829.6254
Iteration 1 of 50 | Duration = 24.574 | MSE = 2818.3938
Iteration 2 of 50 | Duration = 25.170 | MSE = 2818.3938
Iteration 3 of 50 | Duration = 24.877 | MSE = 2039.7335
Iteration 4 of 50 | Duration = 26.118 | MSE = 1316.0364
Iteration 5 of 50 | Duration = 26.262 | MSE = 864.4987
Iteration 6 of 50 | Duration = 26.078 | MSE = 578.2071
Iteration 7 of 50 | Duration = 27.226 | MSE = 433.0282
Iteration 8 of 50 | Duration = 26.386 | MSE = 360.2475
Iteration 9 of 50 | Duration = 26.570 | MSE = 325.4489
Iteration 10 of 50 | Duration = 26.868 | MSE = 308.3094
Iteration 11 of 50 | Duration = 26.547 | MSE = 299.6916
Iteration 12 of 50 | Duration = 26.722 | MSE = 295.4640
Iteration 13 of 50 | Duration = 26.372 | MSE = 293.0943
Iteration 14 of 50 | Duration = 26.878 | MSE = 291.6182
Iteration 15 of 50 | Duration = 26.452 | MSE = 290.4938
Iteration 16 of 50 | Duration = 26.620 | MSE = 289.6229
Iteration 17 of 50 | Duration = 27.002 | MSE = 288.9365
Iteration 18 of 50 | Duration = 26.126 | MSE = 288.3060
Iteration 19 of 50 | Duration = 27.106 | MSE = 287.7229
Iteration 20 of 50 | Duration = 26.478 | MSE = 287.1918
Iteration 21 of 50 | Duration = 26.583 | MSE = 286.7093

Running polya filter for radius = 3, bins = 128, delta = 60.
Initial MSE: 2829.6254
Iteration 1 of 50 | Duration = 25.290 | MSE = 2818.3938
Iteration 2 of 50 | Duration = 25.071 | MSE = 1869.3044
Iteration 3 of 50 | Duration = 25.360 | MSE = 948.2431
Iteration 4 of 50 | Duration = 25.969 | MSE = 500.3804
Iteration 5 of 50 | Duration = 27.399 | MSE = 357.3676
Iteration 6 of 50 | Duration = 26.300 | MSE = 316.0474
Iteration 7 of 50 | Duration = 26.336 | MSE = 302.8763
Iteration 8 of 50 | Duration = 27.019 | MSE = 297.7129
Iteration 9 of 50 | Duration = 26.368 | MSE = 294.9577
Iteration 10 of 50 | Duration = 26.538 | MSE = 293.0894
Iteration 11 of 50 | Duration = 26.333 | MSE = 291.7123
Iteration 12 of 50 | Duration = 26.645 | MSE = 290.4631
Iteration 13 of 50 | Duration = 26.732 | MSE = 289.5114
Iteration 14 of 50 | Duration = 26.054 | MSE = 288.6771
Iteration 15 of 50 | Duration = 27.120 | MSE = 287.9526
Iteration 16 of 50 | Duration = 26.336 | MSE = 287.2301
Iteration 17 of 50 | Duration = 26.956 | MSE = 286.6473
Iteration 18 of 50 | Duration = 26.848 | MSE = 286.1284
Iteration 19 of 50 | Duration = 26.455 | MSE = 285.6892

Running polya filter for radius = 3, bins = 128, delta = 80.
Initial MSE: 2829.6254
Iteration 1 of 50 | Duration = 25.526 | MSE = 2818.3938
Iteration 2 of 50 | Duration = 24.550 | MSE = 1878.0948
Iteration 3 of 50 | Duration = 25.769 | MSE = 968.1281
Iteration 4 of 50 | Duration = 26.326 | MSE = 489.8617
Iteration 5 of 50 | Duration = 26.406 | MSE = 353.7072
Iteration 6 of 50 | Duration = 26.960 | MSE = 313.5294
Iteration 7 of 50 | Duration = 26.210 | MSE = 301.2117
Iteration 8 of 50 | Duration = 27.093 | MSE = 296.2950
Iteration 9 of 50 | Duration = 26.145 | MSE = 293.8081
Iteration 10 of 50 | Duration = 26.078 | MSE = 292.1199
Iteration 11 of 50 | Duration = 26.785 | MSE = 290.8226
Iteration 12 of 50 | Duration = 25.964 | MSE = 289.7114
Iteration 13 of 50 | Duration = 27.187 | MSE = 288.8159
Iteration 14 of 50 | Duration = 26.456 | MSE = 288.0071
Iteration 15 of 50 | Duration = 26.116 | MSE = 287.3217
Iteration 16 of 50 | Duration = 27.035 | MSE = 286.6703
Iteration 17 of 50 | Duration = 26.386 | MSE = 286.1410
Iteration 18 of 50 | Duration = 26.756 | MSE = 285.6553

Running polya filter for radius = 3, bins = 128, delta = 100.
Initial MSE: 2829.6254
Iteration 1 of 50 | Duration = 30.095 | MSE = 892.0541
Iteration 2 of 50 | Duration = 28.915 | MSE = 368.1641
Iteration 3 of 50 | Duration = 27.137 | MSE = 329.5357
Iteration 4 of 50 | Duration = 26.509 | MSE = 311.6746
Iteration 5 of 50 | Duration = 26.880 | MSE = 303.0243
Iteration 6 of 50 | Duration = 26.515 | MSE = 297.9162
Iteration 7 of 50 | Duration = 26.123 | MSE = 294.7262
Iteration 8 of 50 | Duration = 26.716 | MSE = 292.4085
Iteration 9 of 50 | Duration = 25.864 | MSE = 290.6191
Iteration 10 of 50 | Duration = 27.163 | MSE = 289.2483
Iteration 11 of 50 | Duration = 26.442 | MSE = 288.1355
Iteration 12 of 50 | Duration = 26.281 | MSE = 287.1872
Iteration 13 of 50 | Duration = 26.392 | MSE = 286.3345
Iteration 14 of 50 | Duration = 26.637 | MSE = 285.6079
Iteration 15 of 50 | Duration = 26.777 | MSE = 284.9831
Iteration 16 of 50 | Duration = 25.951 | MSE = 284.4323
Iteration 17 of 50 | Duration = 26.814 | MSE = 283.9245
Iteration 18 of 50 | Duration = 26.331 | MSE = 283.4774
New optimal MSE: 283.4774

Running polya filter for radius = 3, bins = 128, delta = 120.
Initial MSE: 2829.6254
Iteration 1 of 50 | Duration = 24.987 | MSE = 433.1079
Iteration 2 of 50 | Duration = 28.825 | MSE = 357.0943
Iteration 3 of 50 | Duration = 26.420 | MSE = 320.6398
Iteration 4 of 50 | Duration = 27.429 | MSE = 309.0597
Iteration 5 of 50 | Duration = 26.516 | MSE = 301.7252
Iteration 6 of 50 | Duration = 26.781 | MSE = 297.4955
Iteration 7 of 50 | Duration = 26.474 | MSE = 294.7359
Iteration 8 of 50 | Duration = 26.244 | MSE = 292.7416
Iteration 9 of 50 | Duration = 26.804 | MSE = 291.1425
Iteration 10 of 50 | Duration = 26.044 | MSE = 289.8365
Iteration 11 of 50 | Duration = 27.029 | MSE = 288.7270
Iteration 12 of 50 | Duration = 26.443 | MSE = 287.9005
Iteration 13 of 50 | Duration = 26.289 | MSE = 287.1170
Iteration 14 of 50 | Duration = 27.041 | MSE = 286.4190
Iteration 15 of 50 | Duration = 25.976 | MSE = 285.8290
Iteration 16 of 50 | Duration = 26.775 | MSE = 285.3513

Running polya filter for radius = 3, bins = 128, delta = 140.
Initial MSE: 2829.6254
Iteration 1 of 50 | Duration = 24.672 | MSE = 433.1079
Iteration 2 of 50 | Duration = 29.268 | MSE = 356.9361
Iteration 3 of 50 | Duration = 26.923 | MSE = 320.5154
Iteration 4 of 50 | Duration = 26.361 | MSE = 308.3911
Iteration 5 of 50 | Duration = 27.285 | MSE = 301.3604
Iteration 6 of 50 | Duration = 26.305 | MSE = 297.1488
Iteration 7 of 50 | Duration = 26.640 | MSE = 294.4273
Iteration 8 of 50 | Duration = 26.405 | MSE = 292.4596
Iteration 9 of 50 | Duration = 26.325 | MSE = 290.8884
Iteration 10 of 50 | Duration = 26.763 | MSE = 289.6053
Iteration 11 of 50 | Duration = 26.275 | MSE = 288.5230
Iteration 12 of 50 | Duration = 27.161 | MSE = 287.6974
Iteration 13 of 50 | Duration = 26.252 | MSE = 286.9164
Iteration 14 of 50 | Duration = 26.166 | MSE = 286.2421
Iteration 15 of 50 | Duration = 26.980 | MSE = 285.6668
Iteration 16 of 50 | Duration = 26.041 | MSE = 285.2002

Running polya filter for radius = 3, bins = 128, delta = 160.
Initial MSE: 2829.6254
Iteration 1 of 50 | Duration = 25.648 | MSE = 433.1079
Iteration 2 of 50 | Duration = 28.622 | MSE = 356.7978
Iteration 3 of 50 | Duration = 26.358 | MSE = 320.6064
Iteration 4 of 50 | Duration = 26.753 | MSE = 307.3482
Iteration 5 of 50 | Duration = 26.518 | MSE = 300.8476
Iteration 6 of 50 | Duration = 27.134 | MSE = 296.6635
Iteration 7 of 50 | Duration = 26.021 | MSE = 293.9960
Iteration 8 of 50 | Duration = 26.896 | MSE = 292.0667
Iteration 9 of 50 | Duration = 26.858 | MSE = 290.5365
Iteration 10 of 50 | Duration = 26.244 | MSE = 289.2603
Iteration 11 of 50 | Duration = 27.246 | MSE = 288.2143
Iteration 12 of 50 | Duration = 26.440 | MSE = 287.3907
Iteration 13 of 50 | Duration = 26.674 | MSE = 286.7045
Iteration 14 of 50 | Duration = 28.164 | MSE = 286.0719
Iteration 15 of 50 | Duration = 26.455 | MSE = 285.5027
Iteration 16 of 50 | Duration = 26.482 | MSE = 285.0350

Running polya filter for radius = 3, bins = 128, delta = 180.
Initial MSE: 2829.6254
Iteration 1 of 50 | Duration = 24.814 | MSE = 433.1079
Iteration 2 of 50 | Duration = 29.714 | MSE = 355.3718
Iteration 3 of 50 | Duration = 26.386 | MSE = 319.1189
Iteration 4 of 50 | Duration = 26.401 | MSE = 306.7833
Iteration 5 of 50 | Duration = 27.068 | MSE = 300.2209
Iteration 6 of 50 | Duration = 26.151 | MSE = 296.2056
Iteration 7 of 50 | Duration = 26.685 | MSE = 293.5754
Iteration 8 of 50 | Duration = 26.340 | MSE = 291.7275
Iteration 9 of 50 | Duration = 26.544 | MSE = 290.2424
Iteration 10 of 50 | Duration = 26.616 | MSE = 289.0059
Iteration 11 of 50 | Duration = 26.153 | MSE = 287.9632
Iteration 12 of 50 | Duration = 26.914 | MSE = 287.1414
Iteration 13 of 50 | Duration = 25.778 | MSE = 286.4162
Iteration 14 of 50 | Duration = 27.181 | MSE = 285.8054
Iteration 15 of 50 | Duration = 26.439 | MSE = 285.2758
Iteration 16 of 50 | Duration = 26.190 | MSE = 284.8280

Running polya filter for radius = 3, bins = 128, delta = 200.
Initial MSE: 2829.6254
Iteration 1 of 50 | Duration = 25.472 | MSE = 433.1079
Iteration 2 of 50 | Duration = 28.811 | MSE = 355.3303
Iteration 3 of 50 | Duration = 26.878 | MSE = 319.0770
Iteration 4 of 50 | Duration = 26.433 | MSE = 306.7698
Iteration 5 of 50 | Duration = 27.017 | MSE = 300.1963
Iteration 6 of 50 | Duration = 26.510 | MSE = 296.1880
Iteration 7 of 50 | Duration = 26.100 | MSE = 293.5615
Iteration 8 of 50 | Duration = 27.477 | MSE = 291.7140
Iteration 9 of 50 | Duration = 26.015 | MSE = 290.2346
Iteration 10 of 50 | Duration = 26.858 | MSE = 288.9978
Iteration 11 of 50 | Duration = 26.671 | MSE = 287.9614
Iteration 12 of 50 | Duration = 26.277 | MSE = 287.1390
Iteration 13 of 50 | Duration = 27.207 | MSE = 286.4130
Iteration 14 of 50 | Duration = 26.190 | MSE = 285.8078
Iteration 15 of 50 | Duration = 26.610 | MSE = 285.2840
Iteration 16 of 50 | Duration = 26.481 | MSE = 284.8319

Running polya filter for radius = 3, bins = 256, delta = 20.
Initial MSE: 2829.6254
Iteration 1 of 50 | Duration = 40.413 | MSE = 2824.2988
Iteration 2 of 50 | Duration = 42.661 | MSE = 2824.2988
Iteration 3 of 50 | Duration = 43.218 | MSE = 2824.2988

Running polya filter for radius = 3, bins = 256, delta = 40.
Initial MSE: 2829.6254
Iteration 1 of 50 | Duration = 41.216 | MSE = 2824.2988
Iteration 2 of 50 | Duration = 42.836 | MSE = 2824.2988
Iteration 3 of 50 | Duration = 42.934 | MSE = 2123.8115
Iteration 4 of 50 | Duration = 43.790 | MSE = 1430.9235
Iteration 5 of 50 | Duration = 43.591 | MSE = 979.7417
Iteration 6 of 50 | Duration = 44.895 | MSE = 665.9439
Iteration 7 of 50 | Duration = 44.318 | MSE = 492.5691
Iteration 8 of 50 | Duration = 45.388 | MSE = 396.5484
Iteration 9 of 50 | Duration = 45.104 | MSE = 346.2850
Iteration 10 of 50 | Duration = 45.756 | MSE = 319.3798
Iteration 11 of 50 | Duration = 45.208 | MSE = 305.1989
Iteration 12 of 50 | Duration = 45.029 | MSE = 297.8309
Iteration 13 of 50 | Duration = 46.092 | MSE = 293.9788
Iteration 14 of 50 | Duration = 44.254 | MSE = 291.6567
Iteration 15 of 50 | Duration = 42.556 | MSE = 290.0896
Iteration 16 of 50 | Duration = 42.714 | MSE = 289.0087
Iteration 17 of 50 | Duration = 43.370 | MSE = 288.1839
Iteration 18 of 50 | Duration = 43.045 | MSE = 287.4726
Iteration 19 of 50 | Duration = 42.921 | MSE = 286.8541
Iteration 20 of 50 | Duration = 43.335 | MSE = 286.3210
Iteration 21 of 50 | Duration = 43.621 | MSE = 285.8310

Running polya filter for radius = 3, bins = 256, delta = 60.
Initial MSE: 2829.6254
Iteration 1 of 50 | Duration = 38.544 | MSE = 2824.2988
Iteration 2 of 50 | Duration = 39.549 | MSE = 1954.4425
Iteration 3 of 50 | Duration = 40.904 | MSE = 1060.3393
Iteration 4 of 50 | Duration = 42.457 | MSE = 567.9211
Iteration 5 of 50 | Duration = 42.850 | MSE = 386.0337
Iteration 6 of 50 | Duration = 42.141 | MSE = 326.3867
Iteration 7 of 50 | Duration = 42.366 | MSE = 305.7315
Iteration 8 of 50 | Duration = 42.820 | MSE = 298.0669
Iteration 9 of 50 | Duration = 42.747 | MSE = 294.5431
Iteration 10 of 50 | Duration = 42.894 | MSE = 292.4019
Iteration 11 of 50 | Duration = 42.643 | MSE = 290.9401
Iteration 12 of 50 | Duration = 42.805 | MSE = 289.7150
Iteration 13 of 50 | Duration = 43.222 | MSE = 288.6890
Iteration 14 of 50 | Duration = 42.830 | MSE = 287.8180
Iteration 15 of 50 | Duration = 42.525 | MSE = 287.0807
Iteration 16 of 50 | Duration = 42.946 | MSE = 286.3552
Iteration 17 of 50 | Duration = 43.252 | MSE = 285.7850
Iteration 18 of 50 | Duration = 42.738 | MSE = 285.2712
Iteration 19 of 50 | Duration = 42.917 | MSE = 284.8129

Running polya filter for radius = 3, bins = 256, delta = 80.
Initial MSE: 2829.6254
Iteration 1 of 50 | Duration = 38.618 | MSE = 2824.2988
Iteration 2 of 50 | Duration = 39.882 | MSE = 1959.5550
Iteration 3 of 50 | Duration = 41.081 | MSE = 1083.5288
Iteration 4 of 50 | Duration = 41.864 | MSE = 555.1694
Iteration 5 of 50 | Duration = 41.601 | MSE = 382.4390
Iteration 6 of 50 | Duration = 42.577 | MSE = 323.6771
Iteration 7 of 50 | Duration = 42.967 | MSE = 303.7846
Iteration 8 of 50 | Duration = 42.558 | MSE = 296.6960
Iteration 9 of 50 | Duration = 42.160 | MSE = 293.2989
Iteration 10 of 50 | Duration = 42.844 | MSE = 291.4605
Iteration 11 of 50 | Duration = 43.041 | MSE = 290.0786
Iteration 12 of 50 | Duration = 42.573 | MSE = 288.9230
Iteration 13 of 50 | Duration = 42.458 | MSE = 287.9965
Iteration 14 of 50 | Duration = 42.727 | MSE = 287.1744
Iteration 15 of 50 | Duration = 43.058 | MSE = 286.4935
Iteration 16 of 50 | Duration = 42.562 | MSE = 285.8572
Iteration 17 of 50 | Duration = 42.962 | MSE = 285.2957
Iteration 18 of 50 | Duration = 42.680 | MSE = 284.7880
Iteration 19 of 50 | Duration = 43.093 | MSE = 284.3790

Running polya filter for radius = 3, bins = 256, delta = 100.
Initial MSE: 2829.6254
Iteration 1 of 50 | Duration = 43.993 | MSE = 893.8726
Iteration 2 of 50 | Duration = 44.097 | MSE = 367.5779
Iteration 3 of 50 | Duration = 42.888 | MSE = 329.5178
Iteration 4 of 50 | Duration = 42.254 | MSE = 311.3724
Iteration 5 of 50 | Duration = 42.014 | MSE = 302.5902
Iteration 6 of 50 | Duration = 42.467 | MSE = 297.3579
Iteration 7 of 50 | Duration = 42.525 | MSE = 294.0090
Iteration 8 of 50 | Duration = 42.785 | MSE = 291.6435
Iteration 9 of 50 | Duration = 42.551 | MSE = 289.8567
Iteration 10 of 50 | Duration = 42.648 | MSE = 288.4665
Iteration 11 of 50 | Duration = 42.997 | MSE = 287.3375
Iteration 12 of 50 | Duration = 43.200 | MSE = 286.3768
Iteration 13 of 50 | Duration = 42.837 | MSE = 285.4931
Iteration 14 of 50 | Duration = 43.069 | MSE = 284.7717
Iteration 15 of 50 | Duration = 43.395 | MSE = 284.1476
Iteration 16 of 50 | Duration = 42.967 | MSE = 283.5787
Iteration 17 of 50 | Duration = 42.948 | MSE = 283.0639
Iteration 18 of 50 | Duration = 43.307 | MSE = 282.6215
New optimal MSE: 282.6215

Running polya filter for radius = 3, bins = 256, delta = 120.
Initial MSE: 2829.6254
Iteration 1 of 50 | Duration = 38.839 | MSE = 432.5234
Iteration 2 of 50 | Duration = 44.401 | MSE = 356.5366
Iteration 3 of 50 | Duration = 42.340 | MSE = 319.9436
Iteration 4 of 50 | Duration = 42.178 | MSE = 308.6834
Iteration 5 of 50 | Duration = 43.013 | MSE = 301.1823
Iteration 6 of 50 | Duration = 42.505 | MSE = 296.8411
Iteration 7 of 50 | Duration = 42.542 | MSE = 293.9439
Iteration 8 of 50 | Duration = 42.563 | MSE = 291.8536
Iteration 9 of 50 | Duration = 43.006 | MSE = 290.3023
Iteration 10 of 50 | Duration = 42.542 | MSE = 288.9863
Iteration 11 of 50 | Duration = 42.902 | MSE = 287.8784
Iteration 12 of 50 | Duration = 42.795 | MSE = 287.0093
Iteration 13 of 50 | Duration = 43.060 | MSE = 286.2266
Iteration 14 of 50 | Duration = 42.792 | MSE = 285.5716
Iteration 15 of 50 | Duration = 43.256 | MSE = 284.9784
Iteration 16 of 50 | Duration = 43.183 | MSE = 284.5032

Running polya filter for radius = 3, bins = 256, delta = 140.
Initial MSE: 2829.6254
Iteration 1 of 50 | Duration = 38.630 | MSE = 432.5234
Iteration 2 of 50 | Duration = 44.986 | MSE = 356.3761
Iteration 3 of 50 | Duration = 42.276 | MSE = 319.8161
Iteration 4 of 50 | Duration = 42.679 | MSE = 308.0190
Iteration 5 of 50 | Duration = 42.649 | MSE = 300.8201
Iteration 6 of 50 | Duration = 42.194 | MSE = 296.4804
Iteration 7 of 50 | Duration = 42.512 | MSE = 293.6321
Iteration 8 of 50 | Duration = 42.683 | MSE = 291.5853
Iteration 9 of 50 | Duration = 42.982 | MSE = 290.0498
Iteration 10 of 50 | Duration = 42.484 | MSE = 288.7511
Iteration 11 of 50 | Duration = 42.521 | MSE = 287.6546
Iteration 12 of 50 | Duration = 43.047 | MSE = 286.7988
Iteration 13 of 50 | Duration = 43.041 | MSE = 286.0310
Iteration 14 of 50 | Duration = 43.209 | MSE = 285.3901
Iteration 15 of 50 | Duration = 42.486 | MSE = 284.8223
Iteration 16 of 50 | Duration = 43.189 | MSE = 284.3530

Running polya filter for radius = 3, bins = 256, delta = 160.
Initial MSE: 2829.6254
Iteration 1 of 50 | Duration = 39.239 | MSE = 432.5234
Iteration 2 of 50 | Duration = 44.823 | MSE = 356.2350
Iteration 3 of 50 | Duration = 42.526 | MSE = 319.8913
Iteration 4 of 50 | Duration = 42.470 | MSE = 306.9469
Iteration 5 of 50 | Duration = 43.028 | MSE = 300.3079
Iteration 6 of 50 | Duration = 42.428 | MSE = 295.9632
Iteration 7 of 50 | Duration = 42.360 | MSE = 293.2231
Iteration 8 of 50 | Duration = 42.546 | MSE = 291.2315
Iteration 9 of 50 | Duration = 42.810 | MSE = 289.6900
Iteration 10 of 50 | Duration = 42.585 | MSE = 288.4158
Iteration 11 of 50 | Duration = 42.279 | MSE = 287.3573
Iteration 12 of 50 | Duration = 42.835 | MSE = 286.5235
Iteration 13 of 50 | Duration = 43.213 | MSE = 285.8284
Iteration 14 of 50 | Duration = 42.940 | MSE = 285.2012
Iteration 15 of 50 | Duration = 43.062 | MSE = 284.6470
Iteration 16 of 50 | Duration = 42.685 | MSE = 284.1823

