Log Started on 10-Mar-2018

Adding Noise
Optimizing for lena512_speckle_and_gauss_markov_high_optimal
Running polya filter for radius = 1, bins = 32, delta = 20.
Initial MSE: 2648.9759
Iteration 14 of 50 | Duration = 1.911 | MSE = 1362.9736
Iteration 15 of 50 | Duration = 1.867 | MSE = 1361.1059
Iteration 16 of 50 | Duration = 1.793 | MSE = 1359.4731
Iteration 17 of 50 | Duration = 1.826 | MSE = 1357.5186
Iteration 18 of 50 | Duration = 2.036 | MSE = 1355.7598
Iteration 19 of 50 | Duration = 1.789 | MSE = 1354.3870
Iteration 20 of 50 | Duration = 1.775 | MSE = 1352.2053
Iteration 21 of 50 | Duration = 1.907 | MSE = 1350.3368
Iteration 22 of 50 | Duration = 1.895 | MSE = 1340.8389
Iteration 23 of 50 | Duration = 1.748 | MSE = 1334.0283
Iteration 24 of 50 | Duration = 1.839 | MSE = 1332.9707
Iteration 25 of 50 | Duration = 1.925 | MSE = 1330.4149
Iteration 26 of 50 | Duration = 1.796 | MSE = 1323.8333
Iteration 27 of 50 | Duration = 1.775 | MSE = 1318.5415
Iteration 28 of 50 | Duration = 2.022 | MSE = 1312.1954
Iteration 29 of 50 | Duration = 1.870 | MSE = 1306.8904
Iteration 30 of 50 | Duration = 1.753 | MSE = 1296.3520
Iteration 31 of 50 | Duration = 1.838 | MSE = 1295.5107
Iteration 32 of 50 | Duration = 1.885 | MSE = 1295.0053
Iteration 33 of 50 | Duration = 1.755 | MSE = 1294.3311
Iteration 34 of 50 | Duration = 1.798 | MSE = 1293.5610
Iteration 35 of 50 | Duration = 2.009 | MSE = 1292.8740
Iteration 36 of 50 | Duration = 1.853 | MSE = 1292.4567

Running polya filter for radius = 1, bins = 64, delta = 80.
Initial MSE: 2648.9759
Iteration 1 of 50 | Duration = 2.043 | MSE = 2640.7266
Iteration 2 of 50 | Duration = 1.904 | MSE = 1786.3606
Iteration 3 of 50 | Duration = 1.835 | MSE = 1746.4858
Iteration 4 of 50 | Duration = 1.998 | MSE = 1604.0690
Iteration 5 of 50 | Duration = 1.939 | MSE = 1542.0983
Iteration 6 of 50 | Duration = 1.916 | MSE = 1475.5043
Iteration 7 of 50 | Duration = 1.792 | MSE = 1467.4599
Iteration 8 of 50 | Duration = 1.809 | MSE = 1459.1822
Iteration 9 of 50 | Duration = 1.967 | MSE = 1453.0513
Iteration 10 of 50 | Duration = 1.864 | MSE = 1431.0108
Iteration 11 of 50 | Duration = 1.760 | MSE = 1417.7139
Iteration 12 of 50 | Duration = 1.985 | MSE = 1397.2838
Iteration 13 of 50 | Duration = 1.851 | MSE = 1384.4698
Iteration 14 of 50 | Duration = 1.774 | MSE = 1361.3430
Iteration 15 of 50 | Duration = 1.828 | MSE = 1359.1534
Iteration 16 of 50 | Duration = 1.929 | MSE = 1356.6999
Iteration 17 of 50 | Duration = 1.756 | MSE = 1355.2622
Iteration 18 of 50 | Duration = 1.799 | MSE = 1353.1388
Iteration 19 of 50 | Duration = 1.963 | MSE = 1352.0483
Iteration 20 of 50 | Duration = 1.860 | MSE = 1350.2241
Iteration 21 of 50 | Duration = 1.768 | MSE = 1348.2879
Iteration 22 of 50 | Duration = 1.849 | MSE = 1338.6772
Iteration 23 of 50 | Duration = 1.956 | MSE = 1332.2787
Iteration 24 of 50 | Duration = 1.815 | MSE = 1330.9631
Iteration 25 of 50 | Duration = 1.772 | MSE = 1328.5813
Iteration 26 of 50 | Duration = 1.997 | MSE = 1322.3627
Iteration 27 of 50 | Duration = 1.866 | MSE = 1317.2768
Iteration 28 of 50 | Duration = 1.790 | MSE = 1310.8723
Iteration 29 of 50 | Duration = 1.814 | MSE = 1305.7923
Iteration 30 of 50 | Duration = 1.969 | MSE = 1295.0802
Iteration 31 of 50 | Duration = 1.745 | MSE = 1294.0405
Iteration 32 of 50 | Duration = 1.770 | MSE = 1293.3332
Iteration 33 of 50 | Duration = 1.963 | MSE = 1292.6798
Iteration 34 of 50 | Duration = 1.880 | MSE = 1291.7191
Iteration 35 of 50 | Duration = 1.793 | MSE = 1291.1171
Iteration 36 of 50 | Duration = 1.836 | MSE = 1290.4396
Iteration 37 of 50 | Duration = 1.899 | MSE = 1289.8678
Iteration 38 of 50 | Duration = 1.808 | MSE = 1289.0890
Iteration 39 of 50 | Duration = 1.756 | MSE = 1288.7320

Running polya filter for radius = 1, bins = 64, delta = 100.
Initial MSE: 2648.9759
Iteration 1 of 50 | Duration = 3.071 | MSE = 2035.8735
Iteration 2 of 50 | Duration = 2.014 | MSE = 1710.8580
Iteration 3 of 50 | Duration = 1.962 | MSE = 1601.1624
Iteration 4 of 50 | Duration = 2.038 | MSE = 1541.7219
Iteration 5 of 50 | Duration = 1.872 | MSE = 1481.8448
Iteration 6 of 50 | Duration = 1.838 | MSE = 1442.7636
Iteration 7 of 50 | Duration = 2.045 | MSE = 1425.2775
Iteration 8 of 50 | Duration = 1.833 | MSE = 1417.9744
Iteration 9 of 50 | Duration = 1.759 | MSE = 1412.5342
Iteration 10 of 50 | Duration = 1.899 | MSE = 1401.5472
Iteration 11 of 50 | Duration = 1.858 | MSE = 1386.4989
Iteration 12 of 50 | Duration = 1.829 | MSE = 1374.1889
Iteration 13 of 50 | Duration = 1.813 | MSE = 1357.0222
Iteration 14 of 50 | Duration = 1.956 | MSE = 1345.0327
Iteration 15 of 50 | Duration = 1.805 | MSE = 1337.6653
Iteration 16 of 50 | Duration = 1.773 | MSE = 1334.9481
Iteration 17 of 50 | Duration = 1.864 | MSE = 1333.3871
Iteration 18 of 50 | Duration = 1.928 | MSE = 1332.2759
Iteration 19 of 50 | Duration = 1.741 | MSE = 1331.0487
Iteration 20 of 50 | Duration = 1.794 | MSE = 1329.9178
Iteration 21 of 50 | Duration = 1.920 | MSE = 1328.2361
Iteration 22 of 50 | Duration = 1.828 | MSE = 1323.4420
Iteration 23 of 50 | Duration = 1.787 | MSE = 1316.6155
Iteration 24 of 50 | Duration = 2.003 | MSE = 1313.6320
Iteration 25 of 50 | Duration = 1.823 | MSE = 1312.4118
Iteration 26 of 50 | Duration = 1.790 | MSE = 1309.1525
Iteration 27 of 50 | Duration = 1.814 | MSE = 1303.7283
Iteration 28 of 50 | Duration = 1.955 | MSE = 1299.7620
Iteration 29 of 50 | Duration = 1.801 | MSE = 1292.6047
Iteration 30 of 50 | Duration = 1.793 | MSE = 1286.8098
Iteration 31 of 50 | Duration = 1.913 | MSE = 1282.6515
Iteration 32 of 50 | Duration = 1.843 | MSE = 1281.3730
Iteration 33 of 50 | Duration = 1.784 | MSE = 1280.8091
Iteration 34 of 50 | Duration = 1.955 | MSE = 1280.2547
Iteration 35 of 50 | Duration = 1.935 | MSE = 1279.6269
Iteration 36 of 50 | Duration = 1.755 | MSE = 1279.2217

Running polya filter for radius = 1, bins = 64, delta = 120.
Initial MSE: 2648.9759
Iteration 1 of 50 | Duration = 2.061 | MSE = 1741.3499
Iteration 2 of 50 | Duration = 2.227 | MSE = 1631.9466
Iteration 3 of 50 | Duration = 1.786 | MSE = 1475.7388
Iteration 4 of 50 | Duration = 1.805 | MSE = 1467.4100
Iteration 5 of 50 | Duration = 2.017 | MSE = 1435.8339
Iteration 6 of 50 | Duration = 1.946 | MSE = 1400.9348
Iteration 7 of 50 | Duration = 1.769 | MSE = 1365.3860
Iteration 8 of 50 | Duration = 1.902 | MSE = 1361.4540
Iteration 9 of 50 | Duration = 1.932 | MSE = 1357.3007
Iteration 10 of 50 | Duration = 1.797 | MSE = 1353.9915
Iteration 11 of 50 | Duration = 1.823 | MSE = 1342.3644
Iteration 12 of 50 | Duration = 1.940 | MSE = 1334.4796
Iteration 13 of 50 | Duration = 1.854 | MSE = 1325.0491
Iteration 14 of 50 | Duration = 1.785 | MSE = 1313.2532
Iteration 15 of 50 | Duration = 1.895 | MSE = 1296.8690
Iteration 16 of 50 | Duration = 1.879 | MSE = 1295.6288
Iteration 17 of 50 | Duration = 1.765 | MSE = 1294.2797
Iteration 18 of 50 | Duration = 1.771 | MSE = 1293.0960
Iteration 19 of 50 | Duration = 1.950 | MSE = 1291.8701
Iteration 20 of 50 | Duration = 1.859 | MSE = 1291.0802
Iteration 21 of 50 | Duration = 1.751 | MSE = 1290.1663
Iteration 22 of 50 | Duration = 1.878 | MSE = 1289.0091
Iteration 23 of 50 | Duration = 1.887 | MSE = 1283.5052
Iteration 24 of 50 | Duration = 1.794 | MSE = 1279.4610
Iteration 25 of 50 | Duration = 1.802 | MSE = 1278.4765
Iteration 26 of 50 | Duration = 1.969 | MSE = 1277.0189
Iteration 27 of 50 | Duration = 1.847 | MSE = 1273.3444
Iteration 28 of 50 | Duration = 1.780 | MSE = 1270.4076
Iteration 29 of 50 | Duration = 1.857 | MSE = 1267.2289
Iteration 30 of 50 | Duration = 1.902 | MSE = 1261.2096
Iteration 31 of 50 | Duration = 1.771 | MSE = 1252.2567
Iteration 32 of 50 | Duration = 1.826 | MSE = 1251.5109
Iteration 33 of 50 | Duration = 2.014 | MSE = 1251.0349

Running polya filter for radius = 1, bins = 64, delta = 140.
Initial MSE: 2648.9759
Iteration 1 of 50 | Duration = 2.075 | MSE = 1741.3499
Iteration 2 of 50 | Duration = 2.107 | MSE = 1631.9466
Iteration 3 of 50 | Duration = 1.971 | MSE = 1475.7521
Iteration 4 of 50 | Duration = 1.808 | MSE = 1467.3829
Iteration 5 of 50 | Duration = 1.841 | MSE = 1435.8349
Iteration 6 of 50 | Duration = 1.950 | MSE = 1400.9014
Iteration 7 of 50 | Duration = 1.896 | MSE = 1365.3578
Iteration 8 of 50 | Duration = 1.804 | MSE = 1361.4028
Iteration 9 of 50 | Duration = 1.807 | MSE = 1357.2286
Iteration 10 of 50 | Duration = 1.933 | MSE = 1353.9364
Iteration 11 of 50 | Duration = 1.813 | MSE = 1342.3553
Iteration 12 of 50 | Duration = 1.783 | MSE = 1334.4664
Iteration 13 of 50 | Duration = 1.977 | MSE = 1325.0359
Iteration 14 of 50 | Duration = 1.856 | MSE = 1313.2414
Iteration 15 of 50 | Duration = 1.757 | MSE = 1296.8813
Iteration 16 of 50 | Duration = 1.848 | MSE = 1295.6049
Iteration 17 of 50 | Duration = 1.899 | MSE = 1294.2567
Iteration 18 of 50 | Duration = 1.805 | MSE = 1293.0940
Iteration 19 of 50 | Duration = 1.806 | MSE = 1291.8604
Iteration 20 of 50 | Duration = 1.984 | MSE = 1291.0641
Iteration 21 of 50 | Duration = 1.869 | MSE = 1290.1466
Iteration 22 of 50 | Duration = 1.804 | MSE = 1288.9848
Iteration 23 of 50 | Duration = 1.891 | MSE = 1283.4985
Iteration 24 of 50 | Duration = 1.920 | MSE = 1279.4592
Iteration 25 of 50 | Duration = 1.747 | MSE = 1278.4612
Iteration 26 of 50 | Duration = 1.767 | MSE = 1276.9929
Iteration 27 of 50 | Duration = 1.772 | MSE = 1273.3197
Iteration 28 of 50 | Duration = 2.009 | MSE = 1270.3794
Iteration 29 of 50 | Duration = 1.821 | MSE = 1267.1970
Iteration 30 of 50 | Duration = 1.782 | MSE = 1261.1888
Iteration 31 of 50 | Duration = 1.802 | MSE = 1252.2482
Iteration 32 of 50 | Duration = 1.928 | MSE = 1251.4984
Iteration 33 of 50 | Duration = 1.746 | MSE = 1251.0181

Running polya filter for radius = 1, bins = 64, delta = 160.
Initial MSE: 2648.9759
Iteration 1 of 50 | Duration = 2.077 | MSE = 1741.3499
Iteration 2 of 50 | Duration = 2.265 | MSE = 1631.9466
Iteration 3 of 50 | Duration = 1.872 | MSE = 1480.0411
Iteration 4 of 50 | Duration = 1.816 | MSE = 1460.6253
Iteration 5 of 50 | Duration = 1.988 | MSE = 1432.6183
Iteration 6 of 50 | Duration = 1.952 | MSE = 1399.3764
Iteration 7 of 50 | Duration = 1.792 | MSE = 1363.3642
Iteration 8 of 50 | Duration = 1.868 | MSE = 1358.1319
Iteration 9 of 50 | Duration = 1.938 | MSE = 1354.3736
Iteration 10 of 50 | Duration = 1.776 | MSE = 1351.3961
Iteration 11 of 50 | Duration = 1.776 | MSE = 1340.1689
Iteration 12 of 50 | Duration = 1.969 | MSE = 1332.3410
Iteration 13 of 50 | Duration = 1.896 | MSE = 1323.0842
Iteration 14 of 50 | Duration = 1.780 | MSE = 1311.6182
Iteration 15 of 50 | Duration = 1.817 | MSE = 1295.7575
Iteration 16 of 50 | Duration = 1.935 | MSE = 1293.8068
Iteration 17 of 50 | Duration = 1.747 | MSE = 1292.2316
Iteration 18 of 50 | Duration = 1.780 | MSE = 1290.9058
Iteration 19 of 50 | Duration = 1.950 | MSE = 1289.5692
Iteration 20 of 50 | Duration = 1.871 | MSE = 1288.9339
Iteration 21 of 50 | Duration = 1.757 | MSE = 1288.2089
Iteration 22 of 50 | Duration = 1.886 | MSE = 1286.9739
Iteration 23 of 50 | Duration = 1.914 | MSE = 1281.9234
Iteration 24 of 50 | Duration = 1.799 | MSE = 1277.9052
Iteration 25 of 50 | Duration = 1.793 | MSE = 1276.8315
Iteration 26 of 50 | Duration = 1.933 | MSE = 1275.4493
Iteration 27 of 50 | Duration = 1.806 | MSE = 1271.9512
Iteration 28 of 50 | Duration = 1.754 | MSE = 1268.8766
Iteration 29 of 50 | Duration = 1.901 | MSE = 1265.7889
Iteration 30 of 50 | Duration = 1.884 | MSE = 1259.9541
Iteration 31 of 50 | Duration = 1.799 | MSE = 1251.1399
Iteration 32 of 50 | Duration = 1.803 | MSE = 1250.0156
Iteration 33 of 50 | Duration = 2.001 | MSE = 1249.5245

Running polya filter for radius = 1, bins = 64, delta = 180.
Initial MSE: 2648.9759
Iteration 1 of 50 | Duration = 2.094 | MSE = 1741.3499
Iteration 2 of 50 | Duration = 2.119 | MSE = 1631.9306
Iteration 3 of 50 | Duration = 2.004 | MSE = 1479.9979
Iteration 4 of 50 | Duration = 1.819 | MSE = 1460.7331
Iteration 5 of 50 | Duration = 1.832 | MSE = 1432.5706
Iteration 6 of 50 | Duration = 1.980 | MSE = 1399.3219
Iteration 7 of 50 | Duration = 1.852 | MSE = 1363.3326
Iteration 8 of 50 | Duration = 1.762 | MSE = 1358.0850
Iteration 9 of 50 | Duration = 1.854 | MSE = 1354.3552
Iteration 10 of 50 | Duration = 1.918 | MSE = 1351.3867
Iteration 11 of 50 | Duration = 1.842 | MSE = 1340.1534
Iteration 12 of 50 | Duration = 1.760 | MSE = 1332.3368
Iteration 13 of 50 | Duration = 1.982 | MSE = 1323.0830
Iteration 14 of 50 | Duration = 1.897 | MSE = 1311.6169
Iteration 15 of 50 | Duration = 1.756 | MSE = 1295.7273
Iteration 16 of 50 | Duration = 1.829 | MSE = 1293.7670
Iteration 17 of 50 | Duration = 1.904 | MSE = 1292.2318
Iteration 18 of 50 | Duration = 1.800 | MSE = 1290.9138
Iteration 19 of 50 | Duration = 1.793 | MSE = 1289.5888
Iteration 20 of 50 | Duration = 1.873 | MSE = 1288.9504
Iteration 21 of 50 | Duration = 1.871 | MSE = 1288.2197
Iteration 22 of 50 | Duration = 1.814 | MSE = 1286.9861
Iteration 23 of 50 | Duration = 1.810 | MSE = 1281.9234
Iteration 24 of 50 | Duration = 1.970 | MSE = 1277.8955
Iteration 25 of 50 | Duration = 1.761 | MSE = 1276.8230
Iteration 26 of 50 | Duration = 1.792 | MSE = 1275.4413
Iteration 27 of 50 | Duration = 1.942 | MSE = 1271.9342
Iteration 28 of 50 | Duration = 1.883 | MSE = 1268.8706
Iteration 29 of 50 | Duration = 1.812 | MSE = 1265.7917
Iteration 30 of 50 | Duration = 1.791 | MSE = 1259.9594
Iteration 31 of 50 | Duration = 1.934 | MSE = 1251.1423
Iteration 32 of 50 | Duration = 1.785 | MSE = 1250.0088
Iteration 33 of 50 | Duration = 1.791 | MSE = 1249.5193

Running polya filter for radius = 1, bins = 64, delta = 200.
Initial MSE: 2648.9759
Iteration 1 of 50 | Duration = 2.272 | MSE = 1741.3499
Iteration 2 of 50 | Duration = 2.171 | MSE = 1631.9326
Iteration 3 of 50 | Duration = 1.803 | MSE = 1479.9939
Iteration 4 of 50 | Duration = 2.017 | MSE = 1460.7318
Iteration 5 of 50 | Duration = 1.970 | MSE = 1432.5694
Iteration 6 of 50 | Duration = 1.797 | MSE = 1399.3301
Iteration 7 of 50 | Duration = 1.857 | MSE = 1363.3302
Iteration 8 of 50 | Duration = 1.954 | MSE = 1358.0826
Iteration 9 of 50 | Duration = 1.791 | MSE = 1354.3534
Iteration 10 of 50 | Duration = 1.814 | MSE = 1351.3846
Iteration 11 of 50 | Duration = 1.990 | MSE = 1340.1510
Iteration 12 of 50 | Duration = 1.834 | MSE = 1332.3345
Iteration 13 of 50 | Duration = 1.770 | MSE = 1323.0806
Iteration 14 of 50 | Duration = 1.900 | MSE = 1311.6145
Iteration 15 of 50 | Duration = 1.895 | MSE = 1295.7249
Iteration 16 of 50 | Duration = 1.791 | MSE = 1293.7646
Iteration 17 of 50 | Duration = 1.824 | MSE = 1292.2295
Iteration 18 of 50 | Duration = 1.960 | MSE = 1290.9114
Iteration 19 of 50 | Duration = 1.739 | MSE = 1289.5864
Iteration 20 of 50 | Duration = 1.753 | MSE = 1288.9480
Iteration 21 of 50 | Duration = 1.953 | MSE = 1288.2174
Iteration 22 of 50 | Duration = 1.900 | MSE = 1286.9837
Iteration 23 of 50 | Duration = 1.789 | MSE = 1281.9210
Iteration 24 of 50 | Duration = 1.859 | MSE = 1277.8931
Iteration 25 of 50 | Duration = 1.889 | MSE = 1276.8206
Iteration 26 of 50 | Duration = 1.798 | MSE = 1275.4389
Iteration 27 of 50 | Duration = 1.825 | MSE = 1271.9318
Iteration 28 of 50 | Duration = 1.969 | MSE = 1268.8683
Iteration 29 of 50 | Duration = 1.827 | MSE = 1265.7893
Iteration 30 of 50 | Duration = 1.799 | MSE = 1259.9570
Iteration 31 of 50 | Duration = 1.834 | MSE = 1251.1399
Iteration 32 of 50 | Duration = 1.947 | MSE = 1250.0064
Iteration 33 of 50 | Duration = 1.777 | MSE = 1249.5169

Running polya filter for radius = 1, bins = 128, delta = 20.
Initial MSE: 2648.9759
Iteration 1 of 50 | Duration = 14.717 | MSE = 2645.4069
Iteration 2 of 50 | Duration = 14.456 | MSE = 2645.4069
Iteration 3 of 50 | Duration = 13.310 | MSE = 2645.4069

Running polya filter for radius = 1, bins = 128, delta = 40.
Initial MSE: 2648.9759
Iteration 1 of 50 | Duration = 13.886 | MSE = 2645.4069
Iteration 2 of 50 | Duration = 13.493 | MSE = 2645.4069
Iteration 3 of 50 | Duration = 13.365 | MSE = 1795.8975
Iteration 4 of 50 | Duration = 11.870 | MSE = 1758.6720
Iteration 5 of 50 | Duration = 11.738 | MSE = 1753.8846
Iteration 6 of 50 | Duration = 11.943 | MSE = 1607.9966
Iteration 7 of 50 | Duration = 11.736 | MSE = 1544.5968
Iteration 8 of 50 | Duration = 11.637 | MSE = 1534.1558
Iteration 9 of 50 | Duration = 11.668 | MSE = 1474.0283
Iteration 10 of 50 | Duration = 10.808 | MSE = 1472.5263
Iteration 11 of 50 | Duration = 11.171 | MSE = 1470.3854
Iteration 12 of 50 | Duration = 11.137 | MSE = 1469.2626
Iteration 13 of 50 | Duration = 11.098 | MSE = 1464.5681
Iteration 14 of 50 | Duration = 10.905 | MSE = 1453.6481
Iteration 15 of 50 | Duration = 11.302 | MSE = 1432.0686
Iteration 16 of 50 | Duration = 10.977 | MSE = 1420.2106
Iteration 17 of 50 | Duration = 11.029 | MSE = 1414.8385
Iteration 18 of 50 | Duration = 11.110 | MSE = 1399.1967
Iteration 19 of 50 | Duration = 10.901 | MSE = 1387.0389
Iteration 20 of 50 | Duration = 10.910 | MSE = 1385.2010
Iteration 21 of 50 | Duration = 11.172 | MSE = 1365.4381
Iteration 22 of 50 | Duration = 10.733 | MSE = 1364.5404
Iteration 23 of 50 | Duration = 10.820 | MSE = 1363.1088
Iteration 24 of 50 | Duration = 10.744 | MSE = 1361.8945
Iteration 25 of 50 | Duration = 10.664 | MSE = 1361.0712
Iteration 26 of 50 | Duration = 10.624 | MSE = 1359.6088
Iteration 27 of 50 | Duration = 10.735 | MSE = 1358.8827
Iteration 28 of 50 | Duration = 10.625 | MSE = 1358.3563
Iteration 29 of 50 | Duration = 10.728 | MSE = 1357.1817
Iteration 30 of 50 | Duration = 10.639 | MSE = 1355.2001
Iteration 31 of 50 | Duration = 11.125 | MSE = 1352.4142
Iteration 32 of 50 | Duration = 10.919 | MSE = 1351.5357
Iteration 33 of 50 | Duration = 10.895 | MSE = 1342.4445
Iteration 34 of 50 | Duration = 10.691 | MSE = 1335.7723
Iteration 35 of 50 | Duration = 10.991 | MSE = 1334.7476
Iteration 36 of 50 | Duration = 11.375 | MSE = 1334.2795

Running polya filter for radius = 1, bins = 128, delta = 60.
Initial MSE: 2648.9759
Iteration 1 of 50 | Duration = 13.765 | MSE = 2645.4069
Iteration 2 of 50 | Duration = 13.145 | MSE = 1795.8975
Iteration 3 of 50 | Duration = 11.959 | MSE = 1758.3937
Iteration 4 of 50 | Duration = 12.282 | MSE = 1602.1226
Iteration 5 of 50 | Duration = 11.675 | MSE = 1536.1129
Iteration 6 of 50 | Duration = 11.516 | MSE = 1476.3635
Iteration 7 of 50 | Duration = 10.999 | MSE = 1474.3539
Iteration 8 of 50 | Duration = 10.966 | MSE = 1469.7024
Iteration 9 of 50 | Duration = 11.062 | MSE = 1460.2801
Iteration 10 of 50 | Duration = 11.263 | MSE = 1435.5854
Iteration 11 of 50 | Duration = 10.784 | MSE = 1419.5046
Iteration 12 of 50 | Duration = 11.383 | MSE = 1399.7410
Iteration 13 of 50 | Duration = 11.257 | MSE = 1386.7176
Iteration 14 of 50 | Duration = 11.298 | MSE = 1365.9439
Iteration 15 of 50 | Duration = 10.939 | MSE = 1363.9619
Iteration 16 of 50 | Duration = 11.062 | MSE = 1362.2891
Iteration 17 of 50 | Duration = 10.958 | MSE = 1360.3817
Iteration 18 of 50 | Duration = 10.729 | MSE = 1358.7016
Iteration 19 of 50 | Duration = 10.427 | MSE = 1357.3146
Iteration 20 of 50 | Duration = 10.411 | MSE = 1354.9459
Iteration 21 of 50 | Duration = 10.417 | MSE = 1352.8641
Iteration 22 of 50 | Duration = 10.696 | MSE = 1342.5292
Iteration 23 of 50 | Duration = 10.822 | MSE = 1335.3491
Iteration 24 of 50 | Duration = 11.178 | MSE = 1334.2851
Iteration 25 of 50 | Duration = 11.228 | MSE = 1331.7856
Iteration 26 of 50 | Duration = 10.990 | MSE = 1325.0397
Iteration 27 of 50 | Duration = 10.977 | MSE = 1319.8581
Iteration 28 of 50 | Duration = 11.072 | MSE = 1313.7947
Iteration 29 of 50 | Duration = 11.046 | MSE = 1308.7763
Iteration 30 of 50 | Duration = 11.084 | MSE = 1299.1641
Iteration 31 of 50 | Duration = 10.792 | MSE = 1298.3069
Iteration 32 of 50 | Duration = 10.516 | MSE = 1297.7825
Iteration 33 of 50 | Duration = 10.489 | MSE = 1297.0911
Iteration 34 of 50 | Duration = 10.275 | MSE = 1296.3685
Iteration 35 of 50 | Duration = 10.514 | MSE = 1295.7456
Iteration 36 of 50 | Duration = 10.598 | MSE = 1295.3998

Running polya filter for radius = 1, bins = 128, delta = 80.
Initial MSE: 2648.9759
Iteration 1 of 50 | Duration = 13.856 | MSE = 2645.4069
Iteration 2 of 50 | Duration = 12.873 | MSE = 1795.8975
Iteration 3 of 50 | Duration = 11.473 | MSE = 1759.0373
Iteration 4 of 50 | Duration = 12.045 | MSE = 1603.1245
Iteration 5 of 50 | Duration = 11.451 | MSE = 1540.8747
Iteration 6 of 50 | Duration = 11.476 | MSE = 1478.6167
Iteration 7 of 50 | Duration = 10.798 | MSE = 1470.1621
Iteration 8 of 50 | Duration = 10.890 | MSE = 1462.0652
Iteration 9 of 50 | Duration = 10.768 | MSE = 1455.4543
Iteration 10 of 50 | Duration = 11.140 | MSE = 1432.1008
Iteration 11 of 50 | Duration = 10.943 | MSE = 1417.9391
Iteration 12 of 50 | Duration = 11.179 | MSE = 1397.9720
Iteration 13 of 50 | Duration = 10.891 | MSE = 1385.4744
Iteration 14 of 50 | Duration = 11.321 | MSE = 1364.2928
Iteration 15 of 50 | Duration = 11.006 | MSE = 1362.0145
Iteration 16 of 50 | Duration = 10.965 | MSE = 1359.5039
Iteration 17 of 50 | Duration = 10.801 | MSE = 1358.1115
Iteration 18 of 50 | Duration = 10.821 | MSE = 1356.1365
Iteration 19 of 50 | Duration = 10.575 | MSE = 1355.0141
Iteration 20 of 50 | Duration = 10.566 | MSE = 1353.0005
Iteration 21 of 50 | Duration = 10.219 | MSE = 1350.8608
Iteration 22 of 50 | Duration = 10.489 | MSE = 1340.5711
Iteration 23 of 50 | Duration = 10.741 | MSE = 1333.8396
Iteration 24 of 50 | Duration = 11.089 | MSE = 1332.3864
Iteration 25 of 50 | Duration = 11.178 | MSE = 1330.0702
Iteration 26 of 50 | Duration = 11.082 | MSE = 1323.7477
Iteration 27 of 50 | Duration = 10.978 | MSE = 1318.7595
Iteration 28 of 50 | Duration = 11.098 | MSE = 1312.5309
Iteration 29 of 50 | Duration = 10.950 | MSE = 1307.6607
Iteration 30 of 50 | Duration = 10.905 | MSE = 1297.9338
Iteration 31 of 50 | Duration = 10.887 | MSE = 1296.8470
Iteration 32 of 50 | Duration = 10.671 | MSE = 1296.1667
Iteration 33 of 50 | Duration = 10.309 | MSE = 1295.5368
Iteration 34 of 50 | Duration = 10.332 | MSE = 1294.6260
Iteration 35 of 50 | Duration = 10.550 | MSE = 1293.9945
Iteration 36 of 50 | Duration = 10.470 | MSE = 1293.3624
Iteration 37 of 50 | Duration = 10.961 | MSE = 1292.7746
Iteration 38 of 50 | Duration = 10.961 | MSE = 1292.0551
Iteration 39 of 50 | Duration = 10.906 | MSE = 1291.7041

Running polya filter for radius = 1, bins = 128, delta = 100.
Initial MSE: 2648.9759
Iteration 1 of 50 | Duration = 15.094 | MSE = 2041.7454
Iteration 2 of 50 | Duration = 14.032 | MSE = 1714.4642
Iteration 3 of 50 | Duration = 11.925 | MSE = 1604.4568
Iteration 4 of 50 | Duration = 12.038 | MSE = 1541.4849
Iteration 5 of 50 | Duration = 11.704 | MSE = 1482.0338
Iteration 6 of 50 | Duration = 11.687 | MSE = 1445.0267
