Log Started on 08-Mar-2018

Adding Noise
Optimizing for goldengate_speckle_and_gauss_markov_high_optimal
Running polya filter for radius = 1, bins = 32, delta = 20.
Initial MSE: 2763.9872
Iteration 23 of 50 | Duration = 4.113 | MSE = 456.4808
Iteration 24 of 50 | Duration = 4.174 | MSE = 455.3652
Iteration 25 of 50 | Duration = 4.240 | MSE = 454.3285
Iteration 26 of 50 | Duration = 4.104 | MSE = 453.4197
Iteration 27 of 50 | Duration = 4.108 | MSE = 452.5214
Iteration 28 of 50 | Duration = 4.118 | MSE = 451.6711
Iteration 29 of 50 | Duration = 4.139 | MSE = 450.8277
Iteration 30 of 50 | Duration = 4.111 | MSE = 450.0562
Iteration 31 of 50 | Duration = 4.211 | MSE = 449.2948
Iteration 32 of 50 | Duration = 4.277 | MSE = 448.5984
Iteration 33 of 50 | Duration = 4.127 | MSE = 447.8780
Iteration 34 of 50 | Duration = 4.082 | MSE = 447.1965
Iteration 35 of 50 | Duration = 4.133 | MSE = 446.5798
Iteration 36 of 50 | Duration = 4.145 | MSE = 445.9749
Iteration 37 of 50 | Duration = 4.139 | MSE = 445.4150
Iteration 38 of 50 | Duration = 4.131 | MSE = 444.8891
Iteration 39 of 50 | Duration = 4.170 | MSE = 444.3318
Iteration 40 of 50 | Duration = 4.129 | MSE = 443.7911
Iteration 41 of 50 | Duration = 4.149 | MSE = 443.2902
Iteration 42 of 50 | Duration = 4.158 | MSE = 442.7663
Iteration 43 of 50 | Duration = 4.161 | MSE = 442.3190

Running polya filter for radius = 3, bins = 128, delta = 60.
Initial MSE: 2763.9872
Iteration 1 of 50 | Duration = 3.381 | MSE = 2755.3870
Iteration 2 of 50 | Duration = 3.659 | MSE = 1840.0681
Iteration 3 of 50 | Duration = 3.816 | MSE = 1113.6326
Iteration 4 of 50 | Duration = 4.079 | MSE = 709.1532
Iteration 5 of 50 | Duration = 4.025 | MSE = 557.8625
Iteration 6 of 50 | Duration = 4.063 | MSE = 509.2663
Iteration 7 of 50 | Duration = 4.034 | MSE = 491.9809
Iteration 8 of 50 | Duration = 4.054 | MSE = 483.6431
Iteration 9 of 50 | Duration = 4.060 | MSE = 478.5388
Iteration 10 of 50 | Duration = 4.085 | MSE = 474.6524
Iteration 11 of 50 | Duration = 4.159 | MSE = 471.4761
Iteration 12 of 50 | Duration = 4.121 | MSE = 468.6478
Iteration 13 of 50 | Duration = 4.098 | MSE = 466.3207
Iteration 14 of 50 | Duration = 4.072 | MSE = 464.2863
Iteration 15 of 50 | Duration = 4.102 | MSE = 462.3795
Iteration 16 of 50 | Duration = 4.095 | MSE = 460.6385
Iteration 17 of 50 | Duration = 4.095 | MSE = 458.9992
Iteration 18 of 50 | Duration = 4.097 | MSE = 457.4422
Iteration 19 of 50 | Duration = 4.079 | MSE = 455.9611
Iteration 20 of 50 | Duration = 4.111 | MSE = 454.6712
Iteration 21 of 50 | Duration = 4.112 | MSE = 453.5156
Iteration 22 of 50 | Duration = 4.105 | MSE = 452.4206
Iteration 23 of 50 | Duration = 4.090 | MSE = 451.3834
Iteration 24 of 50 | Duration = 4.177 | MSE = 450.4825
Iteration 25 of 50 | Duration = 4.126 | MSE = 449.5449
Iteration 26 of 50 | Duration = 4.108 | MSE = 448.6756
Iteration 27 of 50 | Duration = 4.108 | MSE = 447.8118
Iteration 28 of 50 | Duration = 4.124 | MSE = 446.9485
Iteration 29 of 50 | Duration = 4.141 | MSE = 446.1330
Iteration 30 of 50 | Duration = 4.139 | MSE = 445.4513
Iteration 31 of 50 | Duration = 4.134 | MSE = 444.7626
Iteration 32 of 50 | Duration = 4.122 | MSE = 444.1164
Iteration 33 of 50 | Duration = 4.121 | MSE = 443.4963
Iteration 34 of 50 | Duration = 4.223 | MSE = 442.9305
Iteration 35 of 50 | Duration = 4.134 | MSE = 442.3269
Iteration 36 of 50 | Duration = 4.104 | MSE = 441.7314
Iteration 37 of 50 | Duration = 4.140 | MSE = 441.1849
Iteration 38 of 50 | Duration = 4.128 | MSE = 440.6661
Iteration 39 of 50 | Duration = 4.141 | MSE = 440.1829

Running polya filter for radius = 3, bins = 128, delta = 80.
Initial MSE: 2763.9872
Iteration 1 of 50 | Duration = 3.370 | MSE = 2755.3870
Iteration 2 of 50 | Duration = 3.634 | MSE = 1850.4755
Iteration 3 of 50 | Duration = 3.782 | MSE = 1133.1586
Iteration 4 of 50 | Duration = 3.982 | MSE = 701.4831
Iteration 5 of 50 | Duration = 4.022 | MSE = 551.2991
Iteration 6 of 50 | Duration = 4.068 | MSE = 504.3753
Iteration 7 of 50 | Duration = 4.042 | MSE = 487.6385
Iteration 8 of 50 | Duration = 4.080 | MSE = 480.0419
Iteration 9 of 50 | Duration = 4.064 | MSE = 475.0138
Iteration 10 of 50 | Duration = 4.061 | MSE = 471.3110
Iteration 11 of 50 | Duration = 4.055 | MSE = 468.3101
Iteration 12 of 50 | Duration = 4.100 | MSE = 465.6950
Iteration 13 of 50 | Duration = 4.092 | MSE = 463.3470
Iteration 14 of 50 | Duration = 4.084 | MSE = 461.2866
Iteration 15 of 50 | Duration = 4.085 | MSE = 459.4736
Iteration 16 of 50 | Duration = 4.088 | MSE = 457.6266
Iteration 17 of 50 | Duration = 4.086 | MSE = 456.0600
Iteration 18 of 50 | Duration = 4.100 | MSE = 454.5750
Iteration 19 of 50 | Duration = 4.105 | MSE = 453.2188
Iteration 20 of 50 | Duration = 4.108 | MSE = 452.0019
Iteration 21 of 50 | Duration = 4.090 | MSE = 450.9088
Iteration 22 of 50 | Duration = 4.109 | MSE = 449.9006
Iteration 23 of 50 | Duration = 4.165 | MSE = 448.9143
Iteration 24 of 50 | Duration = 4.095 | MSE = 447.9173
Iteration 25 of 50 | Duration = 4.110 | MSE = 446.9431
Iteration 26 of 50 | Duration = 4.135 | MSE = 446.0765
Iteration 27 of 50 | Duration = 4.143 | MSE = 445.2951
Iteration 28 of 50 | Duration = 4.101 | MSE = 444.4965
Iteration 29 of 50 | Duration = 4.128 | MSE = 443.7770
Iteration 30 of 50 | Duration = 4.081 | MSE = 443.1006
Iteration 31 of 50 | Duration = 4.126 | MSE = 442.4813
Iteration 32 of 50 | Duration = 4.126 | MSE = 441.8787
Iteration 33 of 50 | Duration = 4.114 | MSE = 441.2602
Iteration 34 of 50 | Duration = 4.114 | MSE = 440.6678
Iteration 35 of 50 | Duration = 4.121 | MSE = 440.1635
Iteration 36 of 50 | Duration = 4.137 | MSE = 439.6148
Iteration 37 of 50 | Duration = 4.124 | MSE = 439.1029
Iteration 38 of 50 | Duration = 4.156 | MSE = 438.5954
Iteration 39 of 50 | Duration = 4.267 | MSE = 438.0897
Iteration 40 of 50 | Duration = 4.122 | MSE = 437.6116

Running polya filter for radius = 3, bins = 128, delta = 100.
Initial MSE: 2763.9872
Iteration 1 of 50 | Duration = 4.469 | MSE = 1147.4536
Iteration 2 of 50 | Duration = 4.341 | MSE = 595.5330
Iteration 3 of 50 | Duration = 4.112 | MSE = 542.9699
Iteration 4 of 50 | Duration = 4.055 | MSE = 511.1249
Iteration 5 of 50 | Duration = 4.054 | MSE = 495.6238
Iteration 6 of 50 | Duration = 4.076 | MSE = 486.4930
Iteration 7 of 50 | Duration = 4.064 | MSE = 479.9926
Iteration 8 of 50 | Duration = 4.079 | MSE = 475.0785
Iteration 9 of 50 | Duration = 4.057 | MSE = 471.0983
Iteration 10 of 50 | Duration = 4.086 | MSE = 467.9073
Iteration 11 of 50 | Duration = 4.085 | MSE = 465.1289
Iteration 12 of 50 | Duration = 4.091 | MSE = 462.7560
Iteration 13 of 50 | Duration = 4.049 | MSE = 460.6208
Iteration 14 of 50 | Duration = 4.083 | MSE = 458.5493
Iteration 15 of 50 | Duration = 4.064 | MSE = 456.6332
Iteration 16 of 50 | Duration = 4.068 | MSE = 454.9963
Iteration 17 of 50 | Duration = 4.081 | MSE = 453.4434
Iteration 18 of 50 | Duration = 4.111 | MSE = 452.0489
Iteration 19 of 50 | Duration = 4.074 | MSE = 450.7376
Iteration 20 of 50 | Duration = 4.076 | MSE = 449.5246
Iteration 21 of 50 | Duration = 4.088 | MSE = 448.3819
Iteration 22 of 50 | Duration = 4.202 | MSE = 447.3971
Iteration 23 of 50 | Duration = 4.047 | MSE = 446.4034
Iteration 24 of 50 | Duration = 4.097 | MSE = 445.4565
Iteration 25 of 50 | Duration = 4.106 | MSE = 444.5599
Iteration 26 of 50 | Duration = 4.099 | MSE = 443.7589
Iteration 27 of 50 | Duration = 4.094 | MSE = 443.0011
Iteration 28 of 50 | Duration = 4.108 | MSE = 442.2748
Iteration 29 of 50 | Duration = 4.104 | MSE = 441.5101
Iteration 30 of 50 | Duration = 4.103 | MSE = 440.8840
Iteration 31 of 50 | Duration = 4.128 | MSE = 440.2681
Iteration 32 of 50 | Duration = 4.142 | MSE = 439.6820
Iteration 33 of 50 | Duration = 4.138 | MSE = 439.0889
Iteration 34 of 50 | Duration = 4.106 | MSE = 438.5538
Iteration 35 of 50 | Duration = 4.126 | MSE = 437.9937
Iteration 36 of 50 | Duration = 4.109 | MSE = 437.4951

Running polya filter for radius = 3, bins = 128, delta = 120.
Initial MSE: 2763.9872
Iteration 1 of 50 | Duration = 3.382 | MSE = 637.9632
Iteration 2 of 50 | Duration = 4.468 | MSE = 567.8441
Iteration 3 of 50 | Duration = 4.062 | MSE = 522.3894
Iteration 4 of 50 | Duration = 3.995 | MSE = 502.9757
Iteration 5 of 50 | Duration = 4.054 | MSE = 490.1521
Iteration 6 of 50 | Duration = 4.076 | MSE = 481.9970
Iteration 7 of 50 | Duration = 4.073 | MSE = 476.1627
Iteration 8 of 50 | Duration = 4.059 | MSE = 471.7110
Iteration 9 of 50 | Duration = 4.170 | MSE = 468.1846
Iteration 10 of 50 | Duration = 4.064 | MSE = 465.0484
Iteration 11 of 50 | Duration = 4.059 | MSE = 462.3474
Iteration 12 of 50 | Duration = 4.048 | MSE = 460.0147
Iteration 13 of 50 | Duration = 4.162 | MSE = 457.8702
Iteration 14 of 50 | Duration = 4.112 | MSE = 455.7449
Iteration 15 of 50 | Duration = 4.082 | MSE = 454.0305
Iteration 16 of 50 | Duration = 4.060 | MSE = 452.5800
Iteration 17 of 50 | Duration = 4.054 | MSE = 451.1577
Iteration 18 of 50 | Duration = 4.071 | MSE = 449.7681
Iteration 19 of 50 | Duration = 4.116 | MSE = 448.4719
Iteration 20 of 50 | Duration = 4.238 | MSE = 447.2877
Iteration 21 of 50 | Duration = 4.084 | MSE = 446.1925
Iteration 22 of 50 | Duration = 4.118 | MSE = 445.1876
Iteration 23 of 50 | Duration = 4.101 | MSE = 444.2202
Iteration 24 of 50 | Duration = 4.102 | MSE = 443.3276
Iteration 25 of 50 | Duration = 4.105 | MSE = 442.5019
Iteration 26 of 50 | Duration = 4.097 | MSE = 441.7172
Iteration 27 of 50 | Duration = 4.091 | MSE = 440.9824
Iteration 28 of 50 | Duration = 4.095 | MSE = 440.3025
Iteration 29 of 50 | Duration = 4.106 | MSE = 439.6356
Iteration 30 of 50 | Duration = 4.094 | MSE = 439.0349
Iteration 31 of 50 | Duration = 4.119 | MSE = 438.4286
Iteration 32 of 50 | Duration = 4.132 | MSE = 437.8486
Iteration 33 of 50 | Duration = 4.098 | MSE = 437.2847
Iteration 34 of 50 | Duration = 4.107 | MSE = 436.7251
Iteration 35 of 50 | Duration = 4.100 | MSE = 436.1983
Iteration 36 of 50 | Duration = 4.097 | MSE = 435.7006

Running polya filter for radius = 3, bins = 128, delta = 140.
Initial MSE: 2763.9872
Iteration 1 of 50 | Duration = 3.361 | MSE = 637.9632
Iteration 2 of 50 | Duration = 4.433 | MSE = 567.4823
Iteration 3 of 50 | Duration = 4.080 | MSE = 521.9974
Iteration 4 of 50 | Duration = 4.022 | MSE = 502.0299
Iteration 5 of 50 | Duration = 4.038 | MSE = 489.3151
Iteration 6 of 50 | Duration = 4.078 | MSE = 481.0324
Iteration 7 of 50 | Duration = 4.060 | MSE = 475.1952
Iteration 8 of 50 | Duration = 4.075 | MSE = 470.8768
Iteration 9 of 50 | Duration = 4.076 | MSE = 467.3731
Iteration 10 of 50 | Duration = 4.089 | MSE = 464.2559
Iteration 11 of 50 | Duration = 4.039 | MSE = 461.5452
Iteration 12 of 50 | Duration = 4.063 | MSE = 459.1493
Iteration 13 of 50 | Duration = 4.077 | MSE = 456.9272
Iteration 14 of 50 | Duration = 4.059 | MSE = 454.9728
Iteration 15 of 50 | Duration = 4.092 | MSE = 453.2601
Iteration 16 of 50 | Duration = 4.028 | MSE = 451.8117
Iteration 17 of 50 | Duration = 4.059 | MSE = 450.4424
Iteration 18 of 50 | Duration = 4.266 | MSE = 449.0280
Iteration 19 of 50 | Duration = 4.061 | MSE = 447.7279
Iteration 20 of 50 | Duration = 4.087 | MSE = 446.5804
Iteration 21 of 50 | Duration = 4.103 | MSE = 445.5128
Iteration 22 of 50 | Duration = 4.089 | MSE = 444.5155
Iteration 23 of 50 | Duration = 4.089 | MSE = 443.5607
Iteration 24 of 50 | Duration = 4.117 | MSE = 442.6586
Iteration 25 of 50 | Duration = 4.087 | MSE = 441.8847
Iteration 26 of 50 | Duration = 4.085 | MSE = 441.1288
Iteration 27 of 50 | Duration = 4.097 | MSE = 440.3866
Iteration 28 of 50 | Duration = 4.092 | MSE = 439.6895
Iteration 29 of 50 | Duration = 4.098 | MSE = 439.0131
Iteration 30 of 50 | Duration = 4.089 | MSE = 438.4554
Iteration 31 of 50 | Duration = 4.099 | MSE = 437.8891
Iteration 32 of 50 | Duration = 4.126 | MSE = 437.2883
Iteration 33 of 50 | Duration = 4.108 | MSE = 436.6872
Iteration 34 of 50 | Duration = 4.089 | MSE = 436.1148
Iteration 35 of 50 | Duration = 4.127 | MSE = 435.5840
Iteration 36 of 50 | Duration = 4.121 | MSE = 435.0583
Iteration 37 of 50 | Duration = 4.130 | MSE = 434.5631

Running polya filter for radius = 3, bins = 128, delta = 160.
Initial MSE: 2763.9872
Iteration 1 of 50 | Duration = 3.380 | MSE = 637.9632
Iteration 2 of 50 | Duration = 4.422 | MSE = 567.1159
Iteration 3 of 50 | Duration = 4.240 | MSE = 521.6313
Iteration 4 of 50 | Duration = 4.014 | MSE = 500.3512
Iteration 5 of 50 | Duration = 4.028 | MSE = 488.0513
Iteration 6 of 50 | Duration = 4.051 | MSE = 479.7062
Iteration 7 of 50 | Duration = 4.047 | MSE = 474.0308
Iteration 8 of 50 | Duration = 4.071 | MSE = 469.7969
Iteration 9 of 50 | Duration = 4.037 | MSE = 466.2409
Iteration 10 of 50 | Duration = 4.067 | MSE = 463.1727
Iteration 11 of 50 | Duration = 4.062 | MSE = 460.5078
Iteration 12 of 50 | Duration = 4.047 | MSE = 458.0747
Iteration 13 of 50 | Duration = 4.072 | MSE = 455.8643
Iteration 14 of 50 | Duration = 4.072 | MSE = 453.9521
Iteration 15 of 50 | Duration = 4.067 | MSE = 452.3666
Iteration 16 of 50 | Duration = 4.065 | MSE = 450.9370
Iteration 17 of 50 | Duration = 4.073 | MSE = 449.4725
Iteration 18 of 50 | Duration = 4.070 | MSE = 448.0695
Iteration 19 of 50 | Duration = 4.103 | MSE = 446.7940
Iteration 20 of 50 | Duration = 4.162 | MSE = 445.6834
Iteration 21 of 50 | Duration = 4.108 | MSE = 444.6025
Iteration 22 of 50 | Duration = 4.086 | MSE = 443.5868
Iteration 23 of 50 | Duration = 4.074 | MSE = 442.6909
Iteration 24 of 50 | Duration = 4.098 | MSE = 441.8592
Iteration 25 of 50 | Duration = 4.196 | MSE = 441.0825
Iteration 26 of 50 | Duration = 4.080 | MSE = 440.3345
Iteration 27 of 50 | Duration = 4.122 | MSE = 439.5575
Iteration 28 of 50 | Duration = 4.106 | MSE = 438.8671
Iteration 29 of 50 | Duration = 4.132 | MSE = 438.2523
Iteration 30 of 50 | Duration = 4.114 | MSE = 437.6676
Iteration 31 of 50 | Duration = 4.099 | MSE = 437.0512
Iteration 32 of 50 | Duration = 4.138 | MSE = 436.4383
Iteration 33 of 50 | Duration = 4.132 | MSE = 435.9163
Iteration 34 of 50 | Duration = 4.118 | MSE = 435.4022
Iteration 35 of 50 | Duration = 4.135 | MSE = 434.8647
Iteration 36 of 50 | Duration = 4.154 | MSE = 434.3525
Iteration 37 of 50 | Duration = 4.133 | MSE = 433.8765

Running polya filter for radius = 3, bins = 128, delta = 180.
Initial MSE: 2763.9872
Iteration 1 of 50 | Duration = 3.383 | MSE = 637.9632
Iteration 2 of 50 | Duration = 4.433 | MSE = 565.3469
Iteration 3 of 50 | Duration = 4.099 | MSE = 519.2210
Iteration 4 of 50 | Duration = 4.016 | MSE = 498.8508
Iteration 5 of 50 | Duration = 4.033 | MSE = 486.7330
Iteration 6 of 50 | Duration = 4.117 | MSE = 478.4740
Iteration 7 of 50 | Duration = 4.049 | MSE = 472.8392
Iteration 8 of 50 | Duration = 4.048 | MSE = 468.6871
Iteration 9 of 50 | Duration = 4.052 | MSE = 465.1355
Iteration 10 of 50 | Duration = 4.087 | MSE = 462.0964
Iteration 11 of 50 | Duration = 4.089 | MSE = 459.4304
Iteration 12 of 50 | Duration = 4.086 | MSE = 457.0456
Iteration 13 of 50 | Duration = 4.075 | MSE = 454.9680
Iteration 14 of 50 | Duration = 4.071 | MSE = 453.1120
Iteration 15 of 50 | Duration = 4.074 | MSE = 451.5075
Iteration 16 of 50 | Duration = 4.098 | MSE = 450.0304
Iteration 17 of 50 | Duration = 4.081 | MSE = 448.4628
Iteration 18 of 50 | Duration = 4.072 | MSE = 447.1005
Iteration 19 of 50 | Duration = 4.119 | MSE = 445.8176
Iteration 20 of 50 | Duration = 4.203 | MSE = 444.6922
Iteration 21 of 50 | Duration = 4.055 | MSE = 443.6792
Iteration 22 of 50 | Duration = 4.103 | MSE = 442.7332
Iteration 23 of 50 | Duration = 4.081 | MSE = 441.8129
Iteration 24 of 50 | Duration = 4.062 | MSE = 441.0018
Iteration 25 of 50 | Duration = 4.089 | MSE = 440.2186
Iteration 26 of 50 | Duration = 4.072 | MSE = 439.4822
Iteration 27 of 50 | Duration = 4.072 | MSE = 438.8011
Iteration 28 of 50 | Duration = 4.115 | MSE = 438.1206
Iteration 29 of 50 | Duration = 4.136 | MSE = 437.5154
Iteration 30 of 50 | Duration = 4.129 | MSE = 436.8563
Iteration 31 of 50 | Duration = 4.091 | MSE = 436.2731
Iteration 32 of 50 | Duration = 4.106 | MSE = 435.7041
Iteration 33 of 50 | Duration = 4.355 | MSE = 435.1531
Iteration 34 of 50 | Duration = 4.094 | MSE = 434.6161
Iteration 35 of 50 | Duration = 4.092 | MSE = 434.0763
Iteration 36 of 50 | Duration = 4.123 | MSE = 433.5638
Iteration 37 of 50 | Duration = 4.101 | MSE = 433.0784

Running polya filter for radius = 3, bins = 128, delta = 200.
Initial MSE: 2763.9872
Iteration 1 of 50 | Duration = 3.369 | MSE = 637.9632
Iteration 2 of 50 | Duration = 4.434 | MSE = 565.2360
Iteration 3 of 50 | Duration = 4.082 | MSE = 519.0731
Iteration 4 of 50 | Duration = 4.020 | MSE = 498.8185
Iteration 5 of 50 | Duration = 4.026 | MSE = 486.6584
Iteration 6 of 50 | Duration = 4.161 | MSE = 478.3410
Iteration 7 of 50 | Duration = 4.070 | MSE = 472.7592
Iteration 8 of 50 | Duration = 4.051 | MSE = 468.5751
Iteration 9 of 50 | Duration = 4.033 | MSE = 464.9962
Iteration 10 of 50 | Duration = 4.064 | MSE = 461.9919
Iteration 11 of 50 | Duration = 4.091 | MSE = 459.3218
Iteration 12 of 50 | Duration = 4.079 | MSE = 456.9459
Iteration 13 of 50 | Duration = 4.102 | MSE = 454.8704
Iteration 14 of 50 | Duration = 4.274 | MSE = 452.9999
Iteration 15 of 50 | Duration = 4.065 | MSE = 451.4070
Iteration 16 of 50 | Duration = 4.053 | MSE = 449.9230
Iteration 17 of 50 | Duration = 4.051 | MSE = 448.3522
Iteration 18 of 50 | Duration = 4.288 | MSE = 446.9985
Iteration 19 of 50 | Duration = 4.076 | MSE = 445.7118
Iteration 20 of 50 | Duration = 4.161 | MSE = 444.5916
Iteration 21 of 50 | Duration = 4.092 | MSE = 443.5872
Iteration 22 of 50 | Duration = 4.083 | MSE = 442.6580
Iteration 23 of 50 | Duration = 4.095 | MSE = 441.7461
Iteration 24 of 50 | Duration = 4.095 | MSE = 440.9013
Iteration 25 of 50 | Duration = 4.102 | MSE = 440.1217
Iteration 26 of 50 | Duration = 4.086 | MSE = 439.3929
Iteration 27 of 50 | Duration = 4.098 | MSE = 438.7025
Iteration 28 of 50 | Duration = 4.071 | MSE = 438.0084
Iteration 29 of 50 | Duration = 4.110 | MSE = 437.4196
Iteration 30 of 50 | Duration = 4.103 | MSE = 436.7895
Iteration 31 of 50 | Duration = 4.136 | MSE = 436.1996
Iteration 32 of 50 | Duration = 4.107 | MSE = 435.6273
Iteration 33 of 50 | Duration = 4.094 | MSE = 435.0479
Iteration 34 of 50 | Duration = 4.110 | MSE = 434.5007
Iteration 35 of 50 | Duration = 4.101 | MSE = 433.9868
Iteration 36 of 50 | Duration = 4.127 | MSE = 433.4791
Iteration 37 of 50 | Duration = 4.122 | MSE = 432.9994

Running polya filter for radius = 3, bins = 256, delta = 20.
Initial MSE: 2763.9872
Iteration 1 of 50 | Duration = 5.997 | MSE = 2761.2696
Iteration 2 of 50 | Duration = 6.497 | MSE = 2761.2696
Iteration 3 of 50 | Duration = 6.765 | MSE = 2761.2696

Running polya filter for radius = 3, bins = 256, delta = 40.
Initial MSE: 2763.9872
Iteration 1 of 50 | Duration = 6.027 | MSE = 2761.2696
Iteration 2 of 50 | Duration = 6.545 | MSE = 2761.2696
Iteration 3 of 50 | Duration = 6.876 | MSE = 2074.8247
Iteration 4 of 50 | Duration = 7.005 | MSE = 1553.6974
Iteration 5 of 50 | Duration = 7.057 | MSE = 1188.7420
Iteration 6 of 50 | Duration = 7.295 | MSE = 892.8426
Iteration 7 of 50 | Duration = 7.286 | MSE = 718.5382
Iteration 8 of 50 | Duration = 7.409 | MSE = 610.5688
Iteration 9 of 50 | Duration = 7.462 | MSE = 550.2699
Iteration 10 of 50 | Duration = 7.472 | MSE = 517.0353
Iteration 11 of 50 | Duration = 7.542 | MSE = 496.8752
Iteration 12 of 50 | Duration = 7.599 | MSE = 485.2757
Iteration 13 of 50 | Duration = 7.707 | MSE = 478.4145
Iteration 14 of 50 | Duration = 7.612 | MSE = 473.9288
Iteration 15 of 50 | Duration = 7.620 | MSE = 470.9481
Iteration 16 of 50 | Duration = 7.674 | MSE = 468.6113
Iteration 17 of 50 | Duration = 7.652 | MSE = 466.7345
Iteration 18 of 50 | Duration = 7.682 | MSE = 465.0347
Iteration 19 of 50 | Duration = 7.691 | MSE = 463.4308
Iteration 20 of 50 | Duration = 7.729 | MSE = 461.9357
Iteration 21 of 50 | Duration = 7.730 | MSE = 460.5819
Iteration 22 of 50 | Duration = 7.693 | MSE = 459.3780
Iteration 23 of 50 | Duration = 7.755 | MSE = 458.1711
Iteration 24 of 50 | Duration = 7.689 | MSE = 457.0852
Iteration 25 of 50 | Duration = 7.806 | MSE = 456.0719
Iteration 26 of 50 | Duration = 7.710 | MSE = 455.1484
Iteration 27 of 50 | Duration = 7.692 | MSE = 454.2266
Iteration 28 of 50 | Duration = 7.807 | MSE = 453.3331
Iteration 29 of 50 | Duration = 7.745 | MSE = 452.5067
Iteration 30 of 50 | Duration = 7.751 | MSE = 451.7683
Iteration 31 of 50 | Duration = 7.755 | MSE = 450.9785
Iteration 32 of 50 | Duration = 7.754 | MSE = 450.2535
Iteration 33 of 50 | Duration = 7.722 | MSE = 449.5601
Iteration 34 of 50 | Duration = 7.762 | MSE = 448.8554
Iteration 35 of 50 | Duration = 7.753 | MSE = 448.2151
Iteration 36 of 50 | Duration = 7.773 | MSE = 447.5865
Iteration 37 of 50 | Duration = 7.888 | MSE = 447.0152
Iteration 38 of 50 | Duration = 7.812 | MSE = 446.4944
Iteration 39 of 50 | Duration = 7.800 | MSE = 445.9328
Iteration 40 of 50 | Duration = 7.767 | MSE = 445.3811
Iteration 41 of 50 | Duration = 7.767 | MSE = 444.9114

Running polya filter for radius = 3, bins = 256, delta = 60.
Initial MSE: 2763.9872
Iteration 1 of 50 | Duration = 6.009 | MSE = 2761.2696
Iteration 2 of 50 | Duration = 6.605 | MSE = 1937.8570
Iteration 3 of 50 | Duration = 6.867 | MSE = 1249.2584
